globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
915048718,20200328,20200328054500,020,020,02,1,10,1,10,-8.31600831600836,"Mirusuvil, Northern, Sri Lanka",CE,CE38,25840,9.6756,80.2509,-2228957,20200328054500,http://www.colombopage.com/archive_20A/Mar28_1585367206CH.php
915048794,20200328,20200328054500,020,020,02,1,4,1,4,-5.43933054393305,Nigeria,NI,NI,,10,8,NI,20200328054500,https://thenationonlineng.net/worlds-economy-in-recession-says-imf-chief/
915048848,20200328,20200328054500,020,020,02,1,4,1,4,4.63576158940397,New Zealand,NZ,NZ,,-42,174,NZ,20200328054500,http://www.gisborneherald.co.nz/focus-on-the-land/20200328/mpi-sets-register-for-safe-practice/
915048851,20200328,20200328054500,013,013,01,1,2,1,2,0,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20200328054500,http://www.xinhuanet.com/english/2020-03/28/c_138925437.htm
915048867,20200328,20200328054500,010,010,01,1,2,1,2,-2.85714285714286,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20200328054500,https://www.uiargonaut.com/2020/03/27/clarifying-police-enforcement-of-the-stay-at-home-ordinance/
915048887,20200328,20200328054500,172,172,17,4,10,1,10,-2.3728813559322,Singapore,SN,SN,,1.366667,103.8,SN,20200328054500,http://www.xinhuanet.com/english/2020-03/28/c_138925451.htm
915048889,20200328,20200328054500,160,160,16,4,5,1,5,-2.12765957446808,Thailand,TH,TH,,15,100,TH,20200328054500,https://www.nationthailand.com/news/30384977
915048891,20200328,20200328054500,010,010,01,1,4,1,4,-3.0716723549488,"Apopka, Florida, United States",US,USFL,FL095,28.6806,-81.5095,294327,20200328054500,https://www.clickorlando.com/news/local/2020/03/28/florida-pharmacy-association-issues-statement-on-shortage-of-hydroxychloroquine-prescriptions/
915048897,20200328,20200328054500,014,014,01,1,4,1,4,-0.20449897750511,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20200328054500,https://news.yahoo.com/bernie-sanders-supporter-thinks-coronavirus-204300224.html
915048935,20200328,20200328054500,141,141,14,3,2,1,2,-1.03448275862069,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20200328054500,https://www.thestar.com/news/world/us/2020/03/28/joseph-lowery-civil-rights-leader-and-mlk-aide-dies-at-98.html
915048981,20200328,20200328054500,012,012,01,1,2,1,2,-2.02558635394456,"Dayton, Ohio, United States",US,USOH,OH113,39.7589,-84.1916,1064514,20200328054500,https://www.theday.com/nationworld-news/20200328/us-cities-have-acute-shortages-of-masks-test-kits-ventilators-as-they-face-coronavirus-threat
915048991,20200328,20200328054500,100,100,10,3,8,1,8,-3.18840579710145,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20200328054500,http://rockrivertimes.com/2020/03/28/under-trumps-order-gm-could-produce-100k-ventilators-per-month/
915049022,20200328,20200328054500,160,160,16,4,2,1,2,-1.99721319089643,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20200328054500,https://www.gainesville.com/ZZ/news/20200327/latest-brunei-reports-first-coronavirus-related-death
915049079,20200328,20200328054500,010,010,01,1,10,1,10,1.05042016806723,,,,,,,,20200328054500,https://www.vindy.com/news/community-news/2020/03/helping-those-in-need-during-outbreak/
915049092,20200328,20200328054500,173,173,17,4,6,1,6,0.45385779122542,United States,US,US,,39.828175,-98.5795,US,20200328054500,https://www.newsday.co.zw/2020/03/ayanda-speaks-on-albinism/
915049099,20200328,20200328054500,080,080,08,2,10,1,10,-9.02255639097748,,,,,,,,20200328054500,https://www.newsday.co.zw/2020/03/mnangagwa-pardons-criminals/
915049513,20200321,20200328060000,013,013,01,1,8,4,8,-5.13219284603422,"Rimini, Emilia-Romagna, Italy",IT,IT05,18342,44.0633,12.5808,-126373,20200328060000,https://www.whitsundaytimes.com.au/news/101yo-italian-mans-extraordinary-recovery/3983756/
915049520,20200327,20200328060000,040,040,04,1,10,1,10,1.5406162464986,"Buckley Air Force Base, Colorado, United States",US,USCO,,39.7079,-104.752,204252,20200328060000,https://www.globalsecurity.org/space/library/news/2020/space-200327-dodnews01.htm
915049522,20200328,20200328060000,020,020,02,1,6,1,6,-6.44067796610169,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20200328060000,https://english.alarabiya.net/en/business/markets/2020/03/28/Negative-prices-seen-in-one-corner-of-US-oil-market
915049527,20200328,20200328060000,020,020,02,1,2,1,2,-1.58013544018059,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20200328060000,https://dailyhive.com/vancouver/sikh-awareness-foundation-hot-meals-coronavirus-pandemic
915049528,20200328,20200328060000,040,040,04,1,4,1,4,-3.80116959064328,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20200328060000,https://www.globalsecurity.org/security/library/news/2020/03/sec-200327-pdo10.htm
915049529,20200328,20200328060000,040,040,04,1,12,1,12,-0.518180490362475,"Malou, Henan, China",CH,CH09,13111,33.6799,112.986,-1917779,20200328060000,http://www.aircargonews.com/FTypers2020/FTypers0320/FT03.27.20.html
915049530,20200328,20200328060000,040,040,04,1,5,1,5,-0.0569800569800498,"Meng Wei, Jiangsu, China",CH,CH04,13152,33.9917,119.783,-3866276,20200328060000,https://www.globalsecurity.org/security/library/news/2020/03/sec-200327-pdo03.htm
915049533,20200328,20200328060000,046,046,04,1,12,2,12,0.149611011370437,China,CH,CH,,35,105,CH,20200328060000,https://www.globalsecurity.org/security/library/news/2020/03/sec-200327-globaltimes02.htm
915049534,20200328,20200328060000,061,061,06,2,5,1,5,-4.94699646643109,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20200328060000,https://www.globalsecurity.org/security/library/news/2020/03/sec-200327-globaltimes06.htm
915049535,20200328,20200328060000,141,141,14,3,2,1,2,-5.72033898305084,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20200328060000,https://www.globalsecurity.org/wmd/library/news/china/2020/china-200327-rfa01.htm
915049537,20200328,20200328060000,100,100,10,3,4,1,4,-6.66666666666667,France,FR,FR,,46,2,FR,20200328060000,http://www.portageonline.com/local/former-portager-shares-coronavirus-experience-from-france
915049543,20200328,20200328060000,043,043,04,1,8,1,8,-0.38535645472061,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20200328060000,http://www.ecns.cn/news/2020-03-28/detail-ifzuwwmz9244346.shtml
915049544,20200328,20200328060000,043,043,04,1,3,1,3,0.184162062615099,"Morehouse College, Georgia, United States",US,USGA,,33.7462,-84.4151,318449,20200328060000,https://heavy.com/news/2020/03/dr-joseph-lowery-death/
915049562,20200328,20200328060000,020,020,02,1,6,1,6,-3.68574199806013,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20200328060000,https://www.news-leader.com/story/news/local/ozarks/2020/03/27/steve-pokin-doctor-anthony-fauci-coronavirus-pandemic-response-update/2926312001/
915049570,20200328,20200328060000,046,046,04,1,10,1,10,1.36054421768707,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20200328060000,http://www.tamatoledonews.com/page/content.detail/id/610499/National-Beef-pledges-safe-production-at-Tama.html
915049583,20200328,20200328060000,043,043,04,1,10,1,10,-1.63934426229508,Sudan,SU,SU,,16,30,SU,20200328060000,http://www.koreaherald.com/view.php?ud=20200328000067
915049584,20200328,20200328060000,010,010,01,1,10,1,10,-5.90339892665474,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20200328060000,https://www.globalsecurity.org/wmd/library/news/china/2020/china-200327-pladaily01.htm
915049585,20200328,20200328060000,020,020,02,1,4,1,4,1.41509433962264,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20200328060000,https://kvia.com/news/el-paso/2020/03/27/staying-positive-east-el-paso-neighbors-band-together-for-teddy-bear-scavenger-hunt-amid-uncertain-times/
915049586,20200328,20200328060000,043,043,04,1,1,1,1,-2.05607476635514,"Luzerne, Pennsylvania, United States",US,USPA,PA051,39.9992,-79.9628,1192864,20200328060000,https://www.alleghenyfront.org/wolf-vetoes-natural-gas-tax-break-bill/
915049590,20200328,20200328060000,036,036,03,1,10,1,10,3.64145658263305,,,,,,,,20200328060000,https://wmich.edu/evaluation/ate
915049592,20200328,20200328060000,051,051,05,1,2,1,2,-2.8317601332593,"Bamyan, Bamian, Afghanistan",AF,AF05,3493,34.8216,67.8273,-3370070,20200328060000,https://blog.timesunion.com/wagingpeace/setting-a-bad-record/13857/
915049604,20200328,20200328060000,012,012,01,1,4,1,4,-3.09405940594059,"Meyerhof, Niedersachsen, Germany",GM,GM06,40698,53.4333,8.81667,-1825443,20200328060000,https://www.nationthailand.com/news/30384961
915049606,20200328,20200328060000,010,010,01,1,2,1,2,3.96341463414634,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20200328060000,http://www.dubaicityguide.com/site/news/news-details/Local-News/73075/charity-organisations-in-dubai-donate-aed52-million-to-support-country&rsquo
915049610,20200328,20200328060000,128,128,12,3,5,1,5,-3.79241516966067,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20200328060000,https://www.abc.net.au/news/2020-03-28/coronavirus-queensland-police-fines-and-expanded-telehealth/12089558
915049630,20200328,20200328060000,020,020,02,1,10,1,10,-2.55560814008519,"Meghna, Bangladesh (general), Bangladesh",BG,BG00,5815,23.8667,89.3667,-2728361,20200328060000,http://www.sachalayatan.com/node/43886
915049638,20200328,20200328060000,042,042,04,1,4,2,4,-2.27163092882871,Brunei,BX,BX,,4.5,114.666667,BX,20200328060000,https://kvia.com/news/us-world/2020/03/27/the-latest-australia-to-isolate-arriving-travelers-2-weeks/
915049640,20200328,20200328060000,012,012,01,1,10,1,10,-1.0593220338983,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20200328060000,https://www.newsy.com/stories/trump-signs-largest-stimulus-bill-in-history/
915049642,20200328,20200328060000,030,030,03,1,5,1,5,-5.65217391304347,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20200328060000,https://sputniknews.com/uk/202003281078737939-uk-credit-rating-cut-due-to-coronavirus-pandemic-uncertainty-over-post-brexit-trade-deal-with-eu/
915049648,20200328,20200328060000,143,143,14,3,10,1,10,-0.5524861878453,"Hillsborough County, New Hampshire, United States",US,USNH,,42.9334,-71.7162,873179,20200328060000,https://www.necn.com/news/local/2nd-nh-resident-dies-from-coronavirus/2252287/
915049650,20200328,20200328060000,160,160,16,4,2,1,2,-6.72268907563025,"Narathiwat, Narathiwat, Thailand",TH,TH31,26772,6.42639,101.823,-3251737,20200328060000,https://www.channelnewsasia.com/news/asia/thailand-reports-109-new-coronavirus-cases-and-one-death-12585658
915049652,20200328,20200328060000,060,060,06,2,4,1,4,1.55440414507772,"Or Yehuda, Tel Aviv, Israel",IS,IS05,18316,32.0311,34.8458,-780969,20200328060000,http://en.people.cn/n3/2020/0328/c90000-9673625.html
915049672,20200328,20200328060000,0311,031,03,1,8,1,8,-1.71428571428572,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20200328060000,http://www.ecns.cn/news/2020-03-28/detail-ifzuwwmz9244354.shtml
915049678,20200328,20200328060000,0841,084,08,2,7,1,7,-2.36625514403293,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20200328060000,https://www.aljazeera.com/blogs/asia/2020/03/finding-refuge-china-epicentre-coronavirus-pandemic-shifts-200328014936966.html
915049682,20200328,20200328060000,192,192,19,4,20,1,20,-3.94973070017953,China,CH,CH,,35,105,CH,20200328060000,https://www.queenslandcountrylife.com.au/story/6695750/hold-the-pangolin-give-em-beef/?cs=4726
915049687,20200328,20200328060000,015,015,01,1,4,1,4,-7.27272727272727,China,CH,CH,,35,105,CH,20200328060000,https://www.altoonamirror.com/opinion/letters-to-the-editor/2020/03/china-must-be-held-accountable/
915049693,20200328,20200328060000,112,112,11,3,1,1,1,-4.86381322957198,United States,US,US,,39.828175,-98.5795,US,20200328060000,http://www.rafu.com/2020/03/asian-americans-report-nearly-750-incidents-of-verbal-harassment-shunning-physical-assault/
915049695,20200328,20200328060000,013,013,01,1,10,1,10,-4.56475583864118,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20200328060000,https://www.globalsecurity.org/security/library/news/2020/03/sec-200328-globaltimes02.htm
915049711,20200328,20200328060000,190,190,19,4,1,1,1,-11.3924050632911,"Zhambyl, Zhambyl, Kazakhstan",KZ,KZ17,37224,42.9,71.3667,-2346672,20200328060000,https://www.globalsecurity.org/wmd/library/news/kazakh/kazakh-200327-rferl01.htm
915049713,20200328,20200328060000,173,173,17,4,10,1,10,-3.53535353535354,,,,,,,,20200328060000,https://www.kait8.com/2020/03/28/theft-cell-phones-equipment-has-man-trouble-with-law-police-say/
915049731,20200328,20200328060000,173,173,17,4,10,1,10,2.09580838323353,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20200328060000,https://www.battlegroundblog.com/choose-an-efficient-criminal-lawyer-and-save-your-life/
915049750,20200328,20200328060000,072,072,07,2,5,1,5,4.27631578947368,,,,,,,,20200328060000,https://www.chattanoogan.com/2020/3/27/406632/Chattanooga-States-Respiratory-Care.aspx
915049765,20200328,20200328060000,010,010,01,1,5,1,5,-3.76569037656904,,,,,,,,20200328060000,https://theaggie.org/2020/03/27/west-village-announces-resident-with-coronavirus-later-backtracks-due-to-lack-of-confirmation/
915049780,20200328,20200328060000,013,013,01,1,1,1,1,-0.99502487562189,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,20200328060000,https://chippewa.com/eedition/page-a/page_e0218a5f-65c1-56f8-95f8-3cd3ab04d598.html
915049792,20200328,20200328060000,051,051,05,1,10,1,10,-1.88415910676902,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20200328060000,https://www.recordernews.com/news/nationworld/174826
915049793,20200328,20200328060000,111,111,11,3,10,1,10,-4.51263537906137,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328060000,https://news.yahoo.com/shameful-aoc-just-delivered-60-162108287.html
915049794,20200328,20200328060000,051,051,05,1,8,1,8,-0.49751243781095,United States,US,US,,39.828175,-98.5795,US,20200328060000,https://www.ajc.com/news/opinion/opinion-viewpoints-this-virus/XR1k7KxgFtxAdXkt0IZSZI/
915049796,20200328,20200328060000,043,043,04,1,1,1,1,2.61348005502064,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,20200328060000,https://www.coventrytelegraph.net/news/new-flights-coming-birmingham-airport-17979784
915049814,20200328,20200328060000,013,013,01,1,10,1,8,-3.90243902439025,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20200328060000,http://en.people.cn/n3/2020/0328/c90000-9673638.html
915049819,20200328,20200328060000,032,032,03,1,10,1,10,-3.22580645161291,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20200328060000,https://www.accountancyage.com/jobs/job/916687/corporate-tax-manager-london/?TrackID=235190
915049835,20200328,20200328060000,020,020,02,1,5,1,5,0.47619047619048,"Bay City, Michigan, United States",US,USMI,,43.5945,-83.8889,620777,20200328060000,https://www.mackinac.org/businesses-are-stepping-up-to-help-during-the-pandemic
915049847,20200328,20200328060000,051,051,05,1,12,1,6,0.92165898617511,United States,US,US,,39.828175,-98.5795,US,20200328060000,https://www.globalsecurity.org/military/library/news/2020/03/mil-200327-dod01.htm
915049848,20200328,20200328060000,060,060,06,2,3,1,3,0,"Mardan, North-West Frontier, Pakistan",PK,PK03,40345,34.2019,72.0525,-2768636,20200328060000,https://tribune.com.pk/story/2185860/1-k-p-announces-rs32b-aid-package/
915049880,20200328,20200328060000,013,013,01,1,2,1,2,-1.23456790123456,"Mardan, North-West Frontier, Pakistan",PK,PK03,40345,34.2019,72.0525,-2768636,20200328060000,https://tribune.com.pk/story/2185872/1-mpa-reportedly-among-k-ps-53-new-cases/
915049939,20200328,20200328060000,020,020,02,1,2,1,2,-2.62582056892779,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20200328060000,https://www.globalsecurity.org/security/library/news/2020/03/sec-200327-voa01.htm
915049940,20200328,20200328060000,043,043,04,1,2,1,2,-3.82978723404255,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20200328060000,https://www.nbcnews.com/health/health-news/live-blog/live-coronavirus-updates-house-members-race-back-washington-trump-xi-n1170106/ncrd1171006
915050009,20200328,20200328060000,110,110,11,3,10,1,10,-7.07964601769911,,,,,,,,20200328060000,https://wtax.com/news/101101-u-of-l-wants-suit-by-slain-scholars-estate-dismissed/
915050066,20200328,20200328060000,010,010,01,1,6,1,6,-3.33988212180746,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20200328060000,https://www.globalsecurity.org/wmd/library/news/taiwan/2020/taiwan-200327-globaltimes01.htm
915050072,20200328,20200328060000,073,073,07,2,8,1,8,7.21153846153846,Canada,CA,CA,,60,-96,CA,20200328060000,http://www.connectionnewspapers.com/news/2020/mar/28/our-fairfax-city-firefighters-elite-echelon-first-/
915050074,20200328,20200328060000,112,112,11,3,2,1,2,-5.86107091172214,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20200328060000,https://www.meforum.org/60624/middle-east-scholar-speaks-at-us-army-war-college
915050079,20200328,20200328060000,020,020,02,1,6,1,6,-1.08303249097473,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20200328060000,http://theforumnewsgroup.com/2020/03/27/temp-hospitals-coming-to-ny/
915050092,20200328,20200328060000,010,010,01,1,5,1,5,2.28658536585366,,,,,,,,20200328060000,http://thyblackman.com/2020/03/28/still-want-to-use-microsoft-windows-7-be-ready-to-pay-monthly-charges/
915050105,20200328,20200328060000,020,020,02,1,8,1,8,0.96153846153846,"Abayomi, Nigeria (general), Nigeria",NI,NI00,22963,7.13333,3.46667,-1996795,20200328060000,https://www.360nobs.com/2020/03/lagos-coronavirus-cases-may-rise-to-39000-lagos-state-commissioner-for-health/
915050128,20200328,20200328060000,190,190,19,4,2,1,2,-4.40122824974411,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20200328060000,https://www.globalsecurity.org/wmd/library/news/russia/2020/russia-200327-rferl02.htm
