globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1240048017,20250425,20250425063000,020,020,02,1,10,1,10,1.19521912350598,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20250425063000,https://baptistnews.com/page/4290/
1240048030,20250425,20250425063000,040,040,04,1,4,1,4,-1.75438596491228,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20250425063000,https://www.uppermichiganssource.com/2025/04/25/history-gray-wolf-michigan-lawmakers-debate-removing-it-endangered-species-list/
1240048033,20250425,20250425063000,010,010,01,1,20,2,20,-4.9800796812749,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20250425063000,https://www.dailybreeze.com/2025/04/24/former-la-councilmember-kevin-de-leon-fined-18750-for-ethics-violations/
1240048034,20250425,20250425063000,013,013,01,1,5,1,5,0.93023255813954,"Chileka, Chikwawa, Malawi",MI,MI02,19322,-15.9773,34.4348,-1479642,20250425063000,https://mwnation.com/us-aid-cuts-threaten-malawis-roads-compact/
1240048043,20250425,20250425063000,042,042,04,1,3,1,2,3.33333333333333,"Brevard County, Florida, United States",US,USFL,,28.292,-80.7492,295749,20250425063000,https://spacecoastdaily.com/2025/04/watch-brevard-county-sheriffs-office-makes-debut-cw-hit-show-police-24-7/
1240048059,20250425,20250425063000,030,030,03,1,5,1,5,-1.63934426229508,,,,,,,,20250425063000,https://aninews.in/news/national/general-news/forest-fire-breaks-out-in-arunachal-pradeshs-west-kameng-district20250425111338/
1240048060,20250425,20250425063000,090,090,09,2,5,1,5,-0.487804878048779,Poland,PL,PL,,52,20,PL,20250425063000,https://shipandbunker.com/news/world/638799-us-puts-chinese-polish-shipping-firm-chipolbrok-on-controlled-carrier-list
1240048064,20250425,20250425063000,190,190,19,4,5,1,5,-4.6875,Pakistan,PK,PK,,30,70,PK,20250425063000,https://www.tribuneindia.com/news/j-k/pahalgam-attack-army-chief-general-arrives-in-kashmir-to-review-situation/
1240048104,20250425,20250425063000,043,043,04,1,1,1,1,1.46520146520146,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,20250425063000,https://thesun.my/malaysia-news/85000-haj-appeals-received-through-tabung-haji-mohd-na-im-JC13999909
1240048105,20250425,20250425063000,186,186,18,4,4,1,4,5.03355704697987,Malaysia,MY,MY,,2.5,112.5,MY,20250425063000,https://thesun.my/malaysia-news/iea-to-assist-malaysia-in-studying-the-use-of-nuclear-energy-fadillah-EC13999805
1240048143,20250425,20250425063000,100,100,10,3,4,1,4,-6.43564356435644,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20250425063000,https://www.tribuneindia.com/news/india/social-activist-medha-patkar-arrested-in-23-year-old-defamation-case/
1240048181,20250425,20250425063000,112,112,11,3,2,1,2,-0.6896551724138,"Bilawal, Punjab, Pakistan",PK,PK04,23668,32.7756,71.9522,-2758720,20250425063000,https://www.dawn.com/news/1906371/balochistan-ministers-accused-of-nepotism
1240048192,20250425,20250425063000,015,015,01,1,5,1,5,-7.7220077220077,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,20250425063000,https://www.moneycontrol.com/news/india/un-expresses-great-concern-over-india-pakistan-escalation-urges-restraint-13004260.html
1240048254,20250425,20250425063000,042,042,04,1,10,1,10,-0.23696682464455,Spain,SP,SP,,40,-4,SP,20250425063000,https://www.rte.ie/news/analysis-and-comment/2025/0425/1509372-pope-francis-analysis/
1240048255,20250425,20250425063000,018,018,01,1,1,1,1,-5.78703703703704,"Kursk, Kurskaya Oblast', Russia",RS,RS41,25068,51.7373,36.1873,-2941648,20250425063000,https://aninews.in/news/world/europe/shock-for-the-world-russian-mla-abhay-kumar-singh-on-pahalgam-terror-attack20250425082903/
1240048276,20250425,20250425063000,040,040,04,1,2,1,2,6.49350649350649,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20250425063000,https://en.trend.az/casia/tajikistan/4035499.html
1240048317,20250425,20250425063000,051,051,05,1,2,1,2,2.18790218790219,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20250425063000,https://www.straitstimes.com/life/motoring/fast-lane-mini-unveils-race-livery-lotus-emira-turbo-se-and-updated-nissan-qashqai-in-singapore
1240048323,20250425,20250425063000,070,070,07,2,5,1,5,1.31578947368421,,,,,,,,20250425063000,https://www.openpr.com/news/3987278/a-complete-guide-to-cryogenic-pumps-download-e-pdf
1240048349,20250425,20250425063000,057,057,05,1,2,1,2,-2.48618784530386,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425063000,https://aninews.in/news/world/us/pakistans-backing-of-terrorism-corroded-spirit-of-goodwill-indian-embassy-in-us-on-suspension-of-indus-water-treaty20250425095606/
1240048411,20250425,20250425063000,071,071,07,2,10,1,10,-3.07971014492754,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20250425063000,https://www.lewrockwell.com/2025/04/paul-craig-roberts/what-happens-to-us-if-president-trump-loses-the-existential-war-with-the-evil-american-establishment/
1240048431,20250425,20250425063000,193,193,19,4,1,1,1,-10.7142857142857,"Altoona, Pennsylvania, United States",US,USPA,PA013,40.5187,-78.3947,1192069,20250425063000,https://www.rte.ie/news/2025/0425/1509379-luigi-mangione-us/
1240048441,20250425,20250425063000,120,120,12,3,10,1,10,-4.74683544303797,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20250425063000,https://finance.yahoo.com/news/fewer-americans-now-view-china-183050915.html
1240048469,20250425,20250425063000,110,110,11,3,10,1,10,-1.92307692307693,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20250425063000,https://iowastatedaily.com/317854/opinion/letter-to-the-opinion-editor-iowa-state-needs-to-stand-up-for-academic-freedom/
1240048495,20250425,20250425063000,046,046,04,1,2,1,2,1.06761565836299,South Korea,KS,KS,,37,127.5,KS,20250425063000,https://www.nbcmiami.com/news/business/money-report/south-korea-calls-for-calm-orderly-talks-with-the-u-s-amid-hopes-of-a-tariff-deal-by-early-july/3599762/
1240048507,20250425,20250425063000,195,195,19,4,2,1,2,-5.98388952819333,"Gulf Of Aden, Oceans (general), Oceans",OS,OS00,,12,48,-3182182,20250425063000,https://www.breakingnews.ie/world/houthi-rebels-destroy-seven-us-reaper-drones-worth-millions-in-mere-weeks-1755731.html
1240048516,20250425,20250425063000,010,010,01,1,2,1,2,-9.82658959537567,"Sanaa, Sana', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,20250425063000,https://www.israelnationalnews.com/news/407380
1240048567,20250425,20250425063000,042,042,04,1,1,1,1,-4.24966799468792,Nigeria,NI,NI,,10,8,NI,20250425063000,https://www.lewrockwell.com/2025/04/no_author/secretary-hegseth-threatens-the-deep-state/
1240049392,20240425,20250425064500,042,042,04,1,2,1,2,-2.24337185588035,"Chaophraya, Thailand (general), Thailand",TH,TH00,26989,13.5333,100.602,-3247040,20250425064500,https://www.mirror.co.uk/news/uk-news/inside-depot-border-force-officers-35112917
1240049396,20240425,20250425064500,014,014,01,1,6,2,6,-4.59558823529412,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20250425064500,https://www.wogx.com/news/florida-house-halts-probe-desantis-linked-foundation-amid-allegations-misused-medicaid-funds
1240049397,20240425,20250425064500,111,111,11,3,6,1,6,-2.80701754385965,Russia,RS,RS,,60,100,RS,20250425064500,https://news.sky.com/story/ukraine-war-latest-lavrov-says-talks-moving-in-right-direction-for-peace-as-two-more-killed-in-russian-attack-12541713
1240049398,20240425,20250425064500,010,010,01,1,10,1,10,-0.29761904761905,,,,,,,,20250425064500,https://www.theborneopost.com/2025/04/25/sagah-govt-to-study-why-800-candidates-in-sarawak-absent-from-spm/
1240049400,20250326,20250425064500,020,020,02,1,3,1,3,-0.25316455696202,"Sinsaki, Japan (general), Japan",JA,JA00,34585,37.1,137.033,-243663,20250425064500,https://www.boxingnews24.com/2025/04/brian-norman-jr-takes-wbo-title-defense-to-japan-against-jin-sasaki-on-june-19th/
1240049402,20250418,20250425064500,010,010,01,1,5,1,5,-2.2239872915012,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20250425064500,https://www.wlrn.org/government-politics/2025-04-24/why-did-charity-tied-to-casey-desantis-suddenly-get-a-10-million-boost
1240049406,20250424,20250425064500,030,030,03,1,10,1,10,-8.69565217391303,,,,,,,,20250425064500,https://www.theborneopost.com/2025/04/25/sentoria-borneo-director-fined-rm6000-for-not-complying-with-tribunals-award/
1240049408,20250425,20250425064500,040,040,04,1,8,1,8,7.49354005167958,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20250425064500,https://glidemagazine.com/312342/in-demand-cheap-cars-in-abu-dhabi-to-rent-on-a-daily-basis/
1240049409,20250425,20250425064500,042,042,04,1,12,1,10,0.61475409836066,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,20250425064500,https://www.dailyliberal.com.au/story/8951087/anzac-day-dubbo-2025-honour-and-legacy-remembered/
1240049412,20250425,20250425064500,036,036,03,1,2,1,2,2.64623955431754,"Krishnagiri, Andhra Pradesh, India",IN,IN02,17557,15.5667,77.8333,-2101702,20250425064500,https://www.digitimes.com/news/a20250423VL211/delta-electronics-india-robotics-manufacturing-renewable-energy.html
1240049414,20250425,20250425064500,036,036,03,1,10,1,10,2.9940119760479,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20250425064500,https://www.investegate.co.uk/announcement/rns/gem-diamonds-ltd-di---gemd/2024-annual-report-and-notice-of-the-2025-agm/8845619
1240049416,20250425,20250425064500,046,046,04,1,10,1,10,0.24330900243309,"St Peter Port, Guernsey (general), Guernsey",GK,GK00,40252,49.46,-2.55194,9255583,20250425064500,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/8845731
1240049417,20250425,20250425064500,057,057,05,1,1,1,1,1.73913043478261,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20250425064500,https://www.investegate.co.uk/announcement/rns/atome-energy--atom/director-pdmr-shareholding/8845598
1240049418,20250425,20250425064500,057,057,05,1,10,1,10,-4.72599296128708,United States,US,US,,39.828175,-98.5795,US,20250425064500,https://www.counterpunch.org/2025/04/25/how-can-we-balance-ais-potential-and-ethical-challenges/
1240049419,20250425,20250425064500,080,080,08,2,10,1,10,-5.5139550714772,Ghana,GH,GH,,8,-2,GH,20250425064500,https://www.ghanamma.com/2025/04/25/fanmilk-adonko-trust-link-several-companies-cited-in-tax-evasion-money-laundering-scandal-2/
1240049423,20250425,20250425064500,036,036,03,1,2,1,2,0,China,CH,CH,,35,105,CH,20250425064500,"http://northcountrynow.com/stories/roast-pork-dinner,288418"
1240049424,20250425,20250425064500,061,061,06,2,2,1,2,3.72549019607844,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,20250425064500,https://english.news.cn/20250425/fc5006586b0e4ca885c299996ec91a9c/c.html
1240049428,20250425,20250425064500,042,042,04,1,1,1,1,-2.31788079470198,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20250425064500,https://www.thehitavada.com/Encyc/2025/4/25/Rupchandani-family-back-from-Pahalgam.html
1240049437,20250425,20250425064500,042,042,04,1,2,2,2,-1.26602310492167,"Bomaderry, New South Wales, Australia",AS,AS02,5081,-34.8497,150.611,-1560327,20250425064500,https://www.ulladullatimes.com.au/story/8950925/bomaderry-anzac-day-march-honours-the-fallen/
1240049443,20250425,20250425064500,040,040,04,1,10,1,10,3.37552742616033,"Miles College, Alabama, United States",US,USAL,,32.8432,-87.8903,132644,20250425064500,https://www.birminghamtimes.com/2025/04/bpd-chief-michael-pickett-returns-to-miles-college-for-talk-on-gun-violence-prevention/
1240049445,20250425,20250425064500,043,043,04,1,10,1,10,1.94174757281553,"Mijas, AndalucíSP, Spain",SP,SP51,25782,36.5953,-4.63986,-392052,20250425064500,https://www.tvguide.co.uk/schedule/57048183-b65d-58df-a11c-4cc8e6992956/a-place-in-the-sun
1240049447,20250425,20250425064500,020,020,02,1,1,1,1,-5.99250936329588,"Huyton, Knowsley, United Kingdom",UK,UKG9,40121,53.4,-2.85,-2599296,20250425064500,https://www.manchestereveningnews.co.uk/news/uk-news/gangster-enjoyed-500000-life-crime-31506399
1240049452,20250425,20250425064500,192,192,19,4,5,1,5,-0.59760956175298,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20250425064500,https://www.birminghammail.co.uk/news/midlands-news/uk-faces-five-day-mini-31506320
1240049456,20250425,20250425064500,030,030,03,1,10,1,10,-1.36698212407991,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20250425064500,https://www.counterpunch.org/2025/04/25/nuclear-power-reactors-in-vermont-not-again/
1240049463,20250425,20250425064500,046,046,04,1,2,1,2,1.57068062827225,"Vientiane, (LA11), Laos",LA,LA11,27147,17.9667,102.6,-2669740,20250425064500,https://english.news.cn/asiapacific/20250425/b03c4c19c0fb468aab9e2e89b9aebf3c/c.html
1240049464,20250425,20250425064500,051,051,05,1,10,1,10,-3.74429223744292,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20250425064500,https://www.counterpunch.org/2025/04/25/this-mental-health-awareness-month/
1240049466,20250425,20250425064500,042,042,04,1,10,1,10,-7.77988614800759,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20250425064500,https://www.dailyrecord.co.uk/news/uk-world-news/thailand-plane-crash-horror-aircraft-35115355
1240049477,20250425,20250425064500,052,052,05,1,3,1,3,-6.34920634920635,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20250425064500,https://www.thecollegefix.com/muslim-group-wants-biden-war-criminals-canceled-from-academic-gigs/
1240049484,20250425,20250425064500,040,040,04,1,1,1,1,-4.30232558139535,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,20250425064500,https://www.thehitavada.com/Encyc/2025/4/25/City-mourns-victims-of-Pahalgam-terror-attack.html
1240049490,20250425,20250425064500,190,190,19,4,3,1,3,-5.71428571428572,Iran,IR,IR,,32,53,IR,20250425064500,https://www.counterpunch.org/2025/04/25/trumps-second-term-is-a-masterclass-in-inconsistency/
1240049503,20250425,20250425064500,040,040,04,1,4,1,2,-1.04575163398693,"Mount Maunganui, New Zealand (general), New Zealand",NZ,NZ00,22389,-37.6417,176.186,357203,20250425064500,https://www.sunlive.co.nz/news/364843-rsa-merger-ends-era-as-tauranga-members-fall.html
1240049507,20250425,20250425064500,060,060,06,2,10,1,10,-3.70370370370371,"Balakot, North-West Frontier, Pakistan",PK,PK03,40350,34.8563,72.5701,9205744,20250425064500,https://www.thehitavada.com/Encyc/2025/4/25/NOT-ENOUGH.html
1240049509,20250425,20250425064500,193,193,19,4,2,1,2,-5.22565320665083,"Lashkar, North-West Frontier, Pakistan",PK,PK03,40348,34.945,72.8164,6094009,20250425064500,https://bdnews24.com/world/140b454ace59
1240049516,20250425,20250425064500,014,014,01,1,2,1,2,2.08816705336427,"Marsiling, Singapore (general), Singapore",SN,SN00,18585,1.44111,103.771,-73411,20250425064500,https://www.channelnewsasia.com/singapore/ge2025-pap-sdp-marsiling-yew-tee-grc-alex-yam-chee-soon-juan-5088641
1240049518,20250425,20250425064500,014,014,01,1,10,1,10,-1.93452380952381,Singapore,SN,SN,,1.366667,103.8,SN,20250425064500,https://www.businesstimes.com.sg/companies-markets/suntec-reit-sees-subdued-retail-sales-expects-office-retail-tenants-hold-expansion-plans
1240049523,20250425,20250425064500,036,036,03,1,8,1,8,-1.26984126984127,"Gallipoli Peninsula, Çnakkale, Turkey",TU,TU17,27687,40.3333,26.5,-749476,20250425064500,https://www.history.com/this-day-in-history/april-25/allies-begin-invasion-of-gallipoli
1240049525,20250425,20250425064500,060,060,06,2,4,1,4,4.40528634361233,"Gediktepe, Erzincan, Turkey",TU,TU24,27773,39.6561,38.8721,-777541,20250425064500,https://www.investegate.co.uk/announcement/rns/acg-acquisition-company-limited-cls-a-npv-di---acg/acg-2024-financial-results-/8845590
1240049526,20250425,20250425064500,010,010,01,1,2,1,2,-0.20161290322581,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20250425064500,https://www.rnz.co.nz/news/national/559081/from-the-blitz-to-eisenhower-reflections-of-a-100-year-old-veteran
1240049529,20250425,20250425064500,106,106,10,3,5,1,5,-2.07547169811321,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20250425064500,https://www.lbc.co.uk/politics/uk-politics/starmer-ukraine-russia-peace-talks/
1240049538,20250425,20250425064500,100,100,10,3,3,1,3,-4.23076923076923,"Tuscola County, Michigan, United States",US,USMI,,43.4667,-83.45,1623019,20250425064500,https://legalnewsline.com/stories/671040930-former-director-of-tuscola-county-peer-center-sentenced-for-embezzlement
1240049540,20250425,20250425064500,110,110,11,3,6,1,6,-1.92926045016077,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20250425064500,https://www.dailypress.com/2025/04/23/target-boycott-pastor/
1240049546,20250425,20250425064500,112,112,11,3,2,1,2,-5.9047619047619,United States,US,US,,39.828175,-98.5795,US,20250425064500,https://www.counterpunch.org/2025/04/25/every-accusation-is-a-confession-insurrection-edition/
1240049549,20250425,20250425064500,114,114,11,3,4,1,4,-7.37913486005089,"Nangarhar, Nangarhar, Afghanistan",AF,AF18,99928,34.3333,70.4167,-3385101,20250425064500,https://www.thenews.com.pk/latest/1305004-registered-afghan-nationals-told-to-exit-pakistan-by-june-30-or-face-deportation
1240049551,20250425,20250425064500,042,042,04,1,2,1,2,1.96078431372549,Iran,IR,IR,,32,53,IR,20250425064500,https://www.ariananews.af/afghanistans-trade-with-india-through-pakistans-wagah-comes-to-halt-as-border-closed/
1240049559,20250425,20250425064500,111,111,11,3,2,1,2,-2.86458333333334,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20250425064500,https://allafrica.com/stories/202504250050.html
1240049567,20250425,20250425064500,010,010,01,1,20,1,10,-1.6629711751663,"Nusa Tenggara, Indonesia (general), Indonesia",ID,ID00,18585,-9,120,-2700387,20250425064500,https://allafrica.com/stories/202504250001.html
1240049573,20250425,20250425064500,043,043,04,1,8,1,8,-2.56081946222791,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20250425064500,https://www.thenews.com.pk/latest/1304995-pahalgam-fallout-pakistan-airspace-closure-forces-indian-flight-diversions
