globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1151503614,20240114,20240114051500,020,020,02,1,2,1,2,-3.47490347490348,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114051500,https://en.apa.az/africa/egypt-says-it-fully-controls-its-borders-after-netanyahu-calls-for-closure-of-gaza-egypt-border-crossing-423007
1151503615,20240114,20240114051500,010,010,01,1,16,1,8,5.81896551724138,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,20240114051500,https://www.newkerala.com/news/2024/2801.htm
1151503619,20240114,20240114051500,051,051,05,1,10,1,10,7.5,,,,,,,,20240114051500,https://www.freepressjournal.in/ampstories/entertainment/veteran-stars-rekha-dharmendra-hema-malini-others-attend-ira-nupurs-wedding-bash
1151503624,20240114,20240114051500,043,043,04,1,2,1,2,0.38986354775828,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20240114051500,https://www.ketv.com/article/its-been-a-long-nine-months-nebraska-national-guard-soldiers-return-home-from-european-deployment/46377083
1151503634,20240114,20240114051500,030,030,03,1,2,1,2,2.38095238095238,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20240114051500,https://www.heraldscotland.com/news/24048123.ryanair-launches-three-new-routes-edinburgh-airport/
1151503637,20240114,20240114051500,110,110,11,3,1,1,1,-3.62976406533575,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240114051500,https://www.howestreet.com/2024/01/britain-ready-to-send-troops-to-die-for-ukraine/
1151503657,20240114,20240114051500,010,010,01,1,10,1,10,0.18083182640144,India,IN,IN,,20,77,IN,20240114051500,https://www.hapblog.com/find-out-how-often-snapchats-map-refreshes-and-how-to-maximize-its-usage/
1151503658,20240114,20240114051500,010,010,01,1,20,1,20,-3.8961038961039,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20240114051500,https://www.thecherrycreeknews.com/the-fight-isnt-over-idaho-downwinders-persist-after-congress-cuts-compensation-for-them-4/
1151503659,20240114,20240114051500,020,020,02,1,10,1,10,-2.13675213675213,"Trichy, Tamil Nadu, India",IN,IN25,17883,10.805,78.6856,-2113228,20240114051500,https://timesofindia.indiatimes.com/city/guwahati/nfsu-appeals-to-pm-for-fasttracking-nano-urea-plant-establishment-in-namrup-dibrugarh/articleshow/106827212.cms
1151503660,20240114,20240114051500,030,030,03,1,2,1,2,2.63929618768328,"Ujjain, Madhya Pradesh, India",IN,IN35,17754,23.1833,75.7667,-2113707,20240114051500,https://www.freepressjournal.in/bhopal/will-continue-to-work-for-khurai-development-bhupendra-singh
1151503662,20240114,20240114051500,030,030,03,1,6,1,6,1.96629213483146,Indonesia,ID,ID,,-5,120,ID,20240114051500,https://en.republika.co.id/berita/s78hzk451/mahfud-md-teacher-salary-program-applicable-to-all-religions
1151503665,20240114,20240114051500,042,042,04,1,4,1,4,2.07253886010363,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20240114051500,https://www.newkerala.com/news/2024/2798.htm
1151503670,20240114,20240114051500,125,125,12,3,2,1,2,1.06951871657754,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20240114051500,https://www.bbc.co.uk/news/world-us-canada-67971310
1151503671,20240114,20240114051500,152,152,15,4,6,1,6,-0.74626865671642,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20240114051500,https://www.sentinelassam.com/national-news/yogi-government-tightens-security-in-ayodhya-through-land-sky-water-surveillance-686584
1151503673,20240114,20240114051500,160,160,16,4,4,1,4,-0.49019607843137,"Imphal, Manipur, India",IN,IN17,70196,24.8167,93.95,-2097774,20240114051500,https://economictimes.indiatimes.com/news/politics-and-nation/timing-of-announcement-determined-by-pm-modi-congress-on-milind-deoras-resignation/articleshow/106828568.cms
1151503689,20240114,20240114051500,072,072,07,2,10,1,10,0.37243947858473,"Armidale, New South Wales, Australia",AS,AS02,5096,-30.5083,151.671,-1556250,20240114051500,https://www.farmweekly.com.au/story/8485156/rural-doctors-back-new-employment-model/?cs=5177
1151503707,20240114,20240114051500,051,051,05,1,5,1,5,4.47761194029851,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,20240114051500,https://www.sentinelassam.com/topheadlines/vidyanjali-20-assam-among-top-achievers-686586
1151503731,20240114,20240114051500,051,051,05,1,4,1,4,5.90405904059041,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20240114051500,https://www.freepressjournal.in/indore/indore-makar-sankranti-fervour-grips-city
1151503732,20240114,20240114051500,051,051,05,1,2,1,2,5.04672897196262,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20240114051500,https://timesofindia.indiatimes.com/tv/news/hindi/lohri-food-aromas-that-make-celebs-nostalgic/articleshow/106816494.cms
1151503742,20240114,20240114051500,182,182,18,4,2,1,2,-6.23188405797101,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20240114051500,https://www.sentinelassam.com/national-news/15-years-after-aarushi-talwars-murder-lingering-mystery-trail-of-police-lapses-686587
1151503746,20240114,20240114051500,030,030,03,1,2,1,2,-1.40597539543058,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20240114051500,https://www.hindustantimes.com/world-news/view-china-drops-all-diplomatic-pretences-on-taiwan-maldives-101705205656427.html
1151503751,20240114,20240114051500,010,010,01,1,10,1,10,-3.79746835443038,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20240114051500,https://timesofindia.indiatimes.com/city/guwahati/iit-g-researchers-come-up-with-eco-friendly-waste-mgmt-tech/articleshow/106827190.cms
1151503757,20240114,20240114051500,160,160,16,4,10,1,10,-1.11731843575419,,,,,,,,20240114051500,https://www.freepressjournal.in/mumbai/milind-deora-quits-congress-says-ending-my-familys-55-year-relationship-with-the-party
1151503761,20240114,20240114051500,154,154,15,4,4,1,4,-0.625,Iran,IR,IR,,32,53,IR,20240114051500,https://en.apa.az/asia/iranian-army-deploys-new-drone-missile-units-to-borders-commander-423005
1151503771,20240114,20240114051500,015,015,01,1,3,1,3,-3.38983050847457,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114051500,https://www.israelnationalnews.com/news/383544
1151503776,20240114,20240114051500,193,193,19,4,4,1,4,-2.65577119509704,Israel,IS,IS,,31.5,34.75,IS,20240114051500,http://www.montraykreyol.org/article/ta-nehisi-coates-is-the-neoliberal-face-of-the-black-freedom-struggle
1151503800,20240114,20240114051500,090,090,09,2,10,1,10,-2.80172413793103,"Himachal Pradesh, Himachal Pradesh, India",IN,IN11,17673,31.9167,77.25,-2097441,20240114051500,https://www.sentinelassam.com/topheadlines/gauhati-high-court-flays-denial-of-benefits-to-assam-industries-under-neiipp-686581
1151503809,20240114,20240114051500,112,112,11,3,10,1,10,0.63694267515924,South Korea,KS,KS,,37,127.5,KS,20240114051500,http://www.koreaherald.com/view.php?ud=20240114000073
1151503810,20240114,20240114051500,120,120,12,3,7,1,7,-7.86516853932584,South Korea,KS,KS,,37,127.5,KS,20240114051500,http://www.koreaherald.com/view.php?ud=20240114000103
1151503815,20240114,20240114051500,190,190,19,4,2,1,2,-4.13223140495868,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114051500,https://en.apa.az/asia/at-least-82-journalists-killed-since-october-7-committee-to-protect-journalists-says-423009
1151503817,20240114,20240114051500,0831,083,08,2,16,1,10,-1.89274447949527,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20240114051500,https://www.dnaindia.com/india/report-milind-deora-quits-congress-says-ending-my-family-s-55-year-relationship-3074449
1151503831,20240114,20240114051500,112,112,11,3,5,1,5,-4.49438202247191,Maldives,MV,MV,,3.2,73,MV,20240114051500,https://www.sentinelassam.com/national-news/no-license-to-bully-maldives-president-makes-fresh-jab-at-india-686582
1151503835,20240114,20240114051500,010,010,01,1,5,1,5,-2.20883534136547,India,IN,IN,,20,77,IN,20240114051500,https://www.sentinelassam.com/editorial/the-evolving-landscape-of-indias-fourth-pillar-pressures-perils-and-possibilities-686610
1151503841,20240114,20240114051500,071,071,07,2,10,1,10,1.09409190371991,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240114051500,https://www.nbcwashington.com/news/local/where-do-i-go-dc-runs-out-of-first-time-homebuyer-assistance-funds/3515734/
1151503861,20240114,20240114051500,036,036,03,1,10,1,10,-4.6875,,,,,,,,20240114051500,https://www.tvguide.co.uk/schedule/869660a9-313a-5e67-a08f-6e42049b18f1/close-encounters
1151503863,20240114,20240114051500,071,071,07,2,10,1,10,2.83018867924528,,,,,,,,20240114051500,https://economictimes.indiatimes.com/markets/stocks/news/morgan-stanley-banker-who-lifted-hedge-funds-from-kiddie-table-with-stock-tips/articleshow/106828188.cms
1151503888,20240114,20240114051500,113,113,11,3,4,1,4,-7.35294117647059,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114051500,https://www.nbcwashington.com/local/photos-thousands-march-for-gaza-in-washington-dc/3515627/
1151503890,20240114,20240114051500,181,181,18,4,10,1,10,-11.6666666666667,United States,US,US,,39.828175,-98.5795,US,20240114051500,https://english.news.cn/20240114/076db0004df4414fbfdc806461642b83/c.html
1151503903,20240114,20240114051500,120,120,12,3,1,1,1,-6.2780269058296,Israel,IS,IS,,31.5,34.75,IS,20240114051500,https://news.yahoo.com/white-house-staff-relocated-pro-025040630.html
1151503923,20240114,20240114051500,120,120,12,3,2,1,2,2.39234449760766,"Owensboro, Kentucky, United States",US,USKY,KY059,37.7742,-87.1133,500082,20240114051500,https://wkdq.com/ixp/76/p/boulware-mission-needs-volunteers/
1151503926,20240114,20240114051500,1712,171,17,4,2,1,2,-1.58730158730158,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20240114051500,https://www.fark.com/comments/13117860/A-Russian-secret-police-press-gang-raids-a-St-Petersburg-factory-in-search-of-fighting-age-men-to-forcibly-enlist-in-military-Factory-workers-respond-by-burning-motherfarker-ALL-way-down
1151503935,20240114,20240114051500,040,040,04,1,2,1,2,-9.82456140350874,Syria,SY,SY,,35,38,SY,20240114051500,https://www.spokesman.com/stories/2024/jan/13/turkey-vows-further-strikes-against-kurdish-milita/
1151503960,20240114,20240114051500,010,010,01,1,2,1,2,1.63191296464189,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240114051500,https://www.durangoherald.com/articles/from-a-ludicrously-capacious-bag-to-fake-sausages-succession-props-draw-luxe-prices/
1151503973,20240114,20240114051500,090,090,09,2,2,1,2,-1.69133192389006,"Harrisonburg, Louisiana, United States",US,USLA,LA025,31.7721,-91.8215,1629956,20240114051500,https://www.whsv.com/2024/01/14/rainy-systems-continue-chip-away-drought/
1151503974,20240114,20240114051500,090,090,09,2,4,1,4,0.591715976331361,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,20240114051500,https://www.ketv.com/news-team/57cffa2f-30ca-43d3-886a-543961e40eb7
1151503975,20240114,20240114051500,110,110,11,3,10,1,10,-1.90217391304347,"San Diego River, California, United States",US,USCA,,32.7603,-117.213,273458,20240114051500,https://www.cbs8.com/article/news/local/volunteers-clean-up-san-diego-river-estuary/509-bd626057-e313-456a-9eb7-0d7126fccb29
1151503978,20240114,20240114051500,020,020,02,1,4,1,4,-4.75077881619938,United States,US,US,,39.828175,-98.5795,US,20240114051500,http://www.montraykreyol.org/article/sorry-mr-president-white-people-are-not-oppressed-in-america
1151504013,20240114,20240114051500,110,110,11,3,2,1,2,-2.27272727272727,United States,US,US,,39.828175,-98.5795,US,20240114051500,https://freerepublic.com/focus/f-news/4210110/posts
1151504030,20240114,20240114051500,190,190,19,4,10,1,10,-5.61797752808988,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240114051500,https://www.sentinelassam.com/international/us-president-joe-biden-warns-houthis-of-further-retaliation-if-they-continue-attacks-686567
1151504060,20240114,20240114051500,0234,023,02,1,2,1,2,1.11317254174397,"Lakshadweep, Lakshadweep, India",IN,IN14,70167,11,72.5,-2102359,20240114051500,https://theprint.in/world/voters-in-male-say-no-to-president-muizzus-party-elect-opposition-mayor/1923175/
1151504439,20230114,20240114053000,045,045,04,1,7,1,7,-1.04529616724739,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,20240114053000,https://worth.com/john-kerrys-lively-davos-legacy/
1151504440,20230114,20240114053000,012,012,01,1,5,1,5,-1.73124484748558,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20240114053000,https://www.perthnow.com.au/lifestyle/dating-apps-nearly-30-years-after-the-first-online-dating-site-matchcom-are-singles-over-online-dating-c-13180223
1151504441,20230114,20240114053000,051,051,05,1,2,1,2,7.79569892473118,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20240114053000,https://en.tempo.co/read/1821046/vietnam-indonesia-agree-to-set-new-bilateral-trade-targets
1151504443,20230114,20240114053000,173,173,17,4,4,1,4,-6.58587987355111,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20240114053000,https://sundayguardianlive.com/investigation/angry-israel-rejects-accusations-of-genocide
1151504448,20230114,20240114053000,042,042,04,1,10,1,10,0.38550501156515,Malaysia,MY,MY,,2.5,112.5,MY,20240114053000,https://www.dealstreetasia.com/stories/the-week-that-was-jan-8-13-378672
1151504450,20231215,20240114053000,173,173,17,4,2,1,2,-5.52631578947368,Netherlands,NL,NL,,52.5,5.75,NL,20240114053000,https://wfin.com/fox-world-news/hamas-working-to-orchestrate-terror-attacks-worldwide-idf-claims/
1151504457,20231215,20240114053000,139,139,13,3,10,1,10,2.89017341040462,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20240114053000,https://www.miragenews.com/wa-welcomes-cm-punk-for-wwe-elimination-chamber-1155271/
1151504461,20231215,20240114053000,193,193,19,4,2,1,2,-7.26591760299625,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114053000,https://www.news18.com/world/israel-hamas-war-here-are-the-major-events-of-100-days-of-middle-east-conflict-8739491.html
1151504464,20240113,20240114053000,080,080,08,2,2,1,2,-4.86787204450626,"Buhari, Kano, Nigeria",NI,NI29,191078,11.4148,8.25082,-2008713,20240114053000,https://guardian.ng/news/agbor-stakeholders-accuse-fg-of-plotting-to-destroy-emefiele/
1151504467,20240114,20240114053000,036,036,03,1,4,1,4,0.68027210884354,"Great Western, Victoria, Australia",AS,AS07,5410,-37.15,142.85,-1576482,20240114053000,https://www.burytimes.co.uk/news/24043316.historic-locomotive-track-visit-east-lancashire-railway/
1151504468,20240114,20240114053000,043,043,04,1,4,1,4,-1.11111111111111,"Elizabeth Bay, Tasmania, Australia",AS,AS06,5347,-41.89,146.77,11395381,20240114053000,https://www.miragenews.com/search-underway-for-sydney-man-missing-in-tweed-1155272/
1151504469,20240114,20240114053000,036,036,03,1,5,1,5,-2.3002421307506,Ireland,EI,EI,,53,-8,EI,20240114053000,https://www.thenationalnews.com/business/money/2024/01/15/do-i-have-to-worry-about-a-non-compete-clause-if-i-quit-my-job/
1151504471,20240114,20240114053000,020,020,02,1,3,1,3,-3.82022471910112,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,20240114053000,https://www.cbc.ca/news/canada/edmonton/edmonton-cold-record-environment-canada-1.7083387
1151504472,20240114,20240114053000,042,042,04,1,4,1,4,6.51465798045602,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20240114053000,https://www.news18.com/movies/sexy-shehnaaz-gill-flaunts-ample-curves-in-a-tight-blouse-black-saree-fans-call-her-hot-watch-8739528.html
1151504473,20240114,20240114053000,042,042,04,1,1,1,1,-0.88300220750551,"Lakshadweep, Lakshadweep, India",IN,IN14,70167,11,72.5,-2102359,20240114053000,https://www.news18.com/world/maldives-muizzus-party-loses-key-mayoral-poll-to-pro-india-candidate-amid-lakshadweep-row-8739525.html
1151504474,20240114,20240114053000,057,057,05,1,5,1,5,0,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240114053000,https://www.financialexpress.com/world-news/taiwans-new-leader-lai-ching-te-vows-to-safeguard-independence-amidst-chinas-sovereignty-dispute/3364071/
1151504475,20240114,20240114053000,020,020,02,1,10,1,10,-4.38066465256797,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240114053000,https://www.harrowtimes.co.uk/news/24042380.londons-crimestoppers-wanted-men-country/
1151504477,20240114,20240114053000,042,042,04,1,6,1,6,-3.2258064516129,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20240114053000,https://www.eagletribune.com/news/merrimack_valley/disturbance-draws-large-police-presence-in-methuen/article_80cbbd14-b262-11ee-8867-8b0fa6166802.html
1151504479,20240114,20240114053000,026,026,02,1,10,1,10,0.97560975609756,,,,,,,,20240114053000,https://lompocrecord.com/news/local/scholarship-applications-accepted-for-lompoc-high-school-grads/article_3f47f921-ce44-5e2f-b8a6-78f2aa7792ed.html
1151504480,20240114,20240114053000,190,190,19,4,5,1,5,-0.09751340809362,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20240114053000,https://schema-root.org/people/career/emergency_personnel/firefighters/
1151504481,20240114,20240114053000,036,036,03,1,2,1,2,-1.59744408945687,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20240114053000,https://www.perthnow.com.au/entertainment/celebrity/sharon-osbourne-feels-sorry-for-prince-harry-i-feel-bad-for-him-but-not-for-her-c-13216514
1151504482,20240114,20240114053000,040,040,04,1,2,1,2,0.872600349040139,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20240114053000,https://www.perthnow.com.au/news/royal-family/royal-aids-planned-to-make-charles-the-first-regent-since-1820-during-queens-final-years-c-13217898
