globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1149237024,20240101,20240101174500,180,180,18,4,10,1,10,-5.9190031152648,"Ringsend, Dublin City, Ireland",EI,EI33,18288,53.3419,-6.22639,-1505319,20240101174500,https://www.irishmirror.ie/news/irish-news/garda-set-up-incident-room-31782683
1149237025,20240101,20240101174500,020,020,02,1,10,1,10,-7.00389105058365,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20240101174500,https://news.yahoo.com/newly-released-dna-evidence-points-170536920.html
1149237028,20240101,20240101174500,040,040,04,1,6,1,6,-0.22573363431152,United States,US,US,,39.828175,-98.5795,US,20240101174500,https://news.yahoo.com/supreme-court-chief-justice-warns-165610919.html
1149237031,20240101,20240101174500,186,186,18,4,1,1,1,-5.16129032258065,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20240101174500,https://yalibnan.com/2024/01/01/special-tribunal-for-lebanon-stl-closes/
1149237033,20240101,20240101174500,138,138,13,3,40,4,40,-5.44477079213208,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101174500,https://www.local10.com/news/world/2024/01/01/israels-supreme-court-overturns-a-key-component-of-netanyahus-polarizing-judicial-overhaul/
1149237034,20240101,20240101174500,190,190,19,4,10,1,10,-10.9756097560975,"Delaware County, Pennsylvania, United States",US,USPA,,40.0004,-75.3749,1209177,20240101174500,https://www.wgal.com/article/pennsylvania-state-troopers-injured-crash-delaware-county/46260374
1149237035,20240101,20240101174500,051,051,05,1,4,1,4,1.12570356472796,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20240101174500,https://www.premiumtimesng.com/news/top-news/655718-rivers-crisis-what-they-want-from-me-gov-fubara.html
1149237037,20240101,20240101174500,130,130,13,3,3,1,3,-3.69685767097967,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20240101174500,https://leadership.ng/wike-is-significant-in-nigeria-politics-pdp-frontiers/
1149237040,20240101,20240101174500,195,195,19,4,3,1,3,-6.71532846715329,"Tarasova, Chernihivs'ka Oblast', Ukraine",UP,UP02,28554,50.9799,31.0435,-1055956,20240101174500,https://kesq.com/news/national-world/cnn-world/2024/01/01/kyiv-observes-day-of-mourning-as-ukraine-sees-deadly-start-to-2024/
1149237041,20240101,20240101174500,014,014,01,1,8,1,8,-8.19112627986349,"Winston-Salem, North Carolina, United States",US,USNC,,36.0999,-80.2442,997498,20240101174500,https://www.washingtontimes.com/news/2024/jan/1/off-duty-police-officer-gunned-down-in-north-carol/
1149237042,20240101,20240101174500,020,020,02,1,2,1,2,4.88721804511278,"Long Island, California, United States",US,USCA,,38.1669,-121.625,227575,20240101174500,https://radaronline.com/p/julia-roberts-long-island-medium-theresa-caputo-friendship/
1149237044,20240101,20240101174500,020,020,02,1,1,1,1,-3.7328094302554,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,20240101174500,https://www.wkyufm.org/2024-01-01/the-2024-kentucky-legislative-session-kicks-off-tuesday-heres-what-to-look-for
1149237045,20240101,20240101174500,020,020,02,1,4,1,4,1.19581464872945,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20240101174500,https://radaronline.com/p/john-oates-ready-to-make-peace-with-daryl-hall-final-tour/
1149237047,20240101,20240101174500,036,036,03,1,8,1,8,2.25733634311512,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20240101174500,https://www.thetrucker.com/trucking-news/truckload-authority/government-affairs/truck-parking-issue-circling-the-lot-in-dc-as-some-states-pick-up-the-reins
1149237048,20240101,20240101174500,036,036,03,1,7,1,7,1.90779014308426,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,20240101174500,https://kezj.com/why-all-idaho-companies-need-to-adjust-their-time-off-policies/
1149237049,20240101,20240101174500,036,036,03,1,2,1,2,-1.74418604651163,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20240101174500,https://www.dailymail.co.uk/news/article-12916473/obama-david-axelrod-trump-ballot-warning.html
1149237050,20240101,20240101174500,040,040,04,1,8,1,8,1.87265917602996,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20240101174500,https://www.denverpost.com/2023/12/30/ai-in-admissions-cu-boulder-study-creates-tool-to-read-college-essays/
1149237051,20240101,20240101174500,042,042,04,1,2,1,2,1.54577883472057,"University Of Pennsylvania, Pennsylvania, United States",US,USPA,,39.9509,-75.1935,1190216,20240101174500,https://www.wftv.com/news/trending/mickeys-first-appearance-steamboat-willie-now-public-domain/L6K63S4SSVAWHIRDGRETALM5DA/
1149237052,20240101,20240101174500,042,042,04,1,6,1,6,-4.78325859491779,"San Quentin, California, United States",US,USCA,,37.9413,-122.485,232465,20240101174500,https://americansongwriter.com/on-this-day-johnny-cash-performed-for-an-imprisoned-merle-haggard-at-san-quentin/
1149237059,20240101,20240101174500,112,112,11,3,4,1,4,2.47678018575851,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20240101174500,https://journalstar.com/news/state-regional/government-politics/nebraska-tax-credits-for-donations-to-scholarship-granting-organizations-take-effect/article_7e751caa-73b7-5183-90cf-0d6e0272ada5.html
1149237060,20240101,20240101174500,130,130,13,3,1,1,1,4.67289719626169,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20240101174500,https://www.sheknows.com/parenting/articles/2926155/paris-hilton-new-year-baby-phoenix/
1149237061,20240101,20240101174500,181,181,18,4,30,3,30,-5.98290598290599,,,,,,,,20240101174500,https://khqa.com/news/nation-world/man-tried-walmart-kidnap-boy-year-old-shopping-grab-wrist-family-florida-pablo-pintueles-hernandez-false-imprisonment-lee-county-deputies-lehigh-acres-sheriff-office
1149237065,20240101,20240101174500,060,060,06,2,6,1,6,0.938967136150233,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20240101174500,https://www.click2houston.com/news/local/2024/01/01/kprc-2-celebrates-75-years-of-service/
1149237066,20240101,20240101174500,042,042,04,1,10,1,10,0.187265917603,"Union Baptist Church, North Carolina, United States",US,USNC,,35.9132,-81.3987,1000791,20240101174500,https://religionnews.com/2024/01/01/what-does-watch-night-mean-for-black-americans-today-it-dates-back-to-the-emancipation-proclamation/
1149237068,20240101,20240101174500,043,043,04,1,2,1,2,0,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20240101174500,https://www.prokerala.com/news/articles/a1492948.html
1149237070,20240101,20240101174500,090,090,09,2,4,1,4,-1.65016501650165,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20240101174500,https://www.timesnownews.com/india/dgca-probes-severe-hard-landing-of-air-india-a320-aircraft-in-dubai-airline-derosters-pilot-article-106458541
1149237074,20240101,20240101174500,190,190,19,4,4,1,4,-3.93700787401575,Germany,GM,GM,,51.5,10.5,GM,20240101174500,https://www.sharonherald.com/news/world-war-ii-veteran-bob-leslie-turning-100-on-jan-6/article_41dd720c-86a4-580c-9b42-436260569e5e.html
1149237075,20240101,20240101174500,163,163,16,4,5,1,5,-2.85171102661597,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20240101174500,https://www.theweek.in/news/world/2024/01/01/no-scope-of-rigging-bangladesh-pm-hasina-on-why-opposition-is-boycotting-polls.html
1149237081,20240101,20240101174500,010,010,01,1,9,1,9,-1.03329506314581,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20240101174500,https://www.mirror.co.uk/film/real-life-audrey-hepburn-anne-31781801
1149237083,20240101,20240101174500,010,010,01,1,5,1,5,-1.42045454545455,"Blackrock, Nova Scotia, Canada",CA,CA07,12626,45.3167,-60.95,-561321,20240101174500,https://www.etfdailynews.com/2024/01/01/xponance-inc-decreases-stock-position-in-moodys-co-nysemco/
1149237084,20240101,20240101174500,010,010,01,1,10,1,10,-2.55591054313099,Japan,JA,JA,,36,138,JA,20240101174500,https://www.sci-tech-today.com/digital-life/ios-17-2-1-iphone-issues/
1149237085,20240101,20240101174500,011,011,01,1,10,1,10,-4.09455466441537,"Cabo San Lucas, Baja California Sur, Mexico",MX,MX03,19573,22.8833,-109.9,-1698603,20240101174500,http://www.chicagotribune.com/nation-world/adderall-meth-20240101-2nlldju7rvgwpazx7zcqhcwxqm-story.html
1149237092,20240101,20240101174500,051,051,05,1,6,1,6,1.01936799184505,Ireland,EI,EI,,53,-8,EI,20240101174500,https://www.irishmirror.ie/tv/eastenders-coronation-street-emmerdale-spoilers-31782802
1149237093,20240101,20240101174500,051,051,05,1,10,1,10,-3.58851674641149,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20240101174500,https://nj1015.com/ixp/393/p/usps-warns-mailing-checks-in-new-jersey-is-more-dangerous-than-ever/
1149237094,20240101,20240101174500,071,071,07,2,20,2,20,2.13754646840149,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20240101174500,https://www.themarketsdaily.com/2024/01/01/nextera-energy-inc-nysenee-stake-boosted-by-rmr-wealth-builders.html
1149237095,20240101,20240101174500,160,160,16,4,2,1,2,-5.05716798592788,"Hokuriku, Japan (general), Japan",JA,JA00,,37,137.5,-229642,20240101174500,https://news.yahoo.com/japanese-earthquake-rescuers-search-rubble-165520544.html
1149237103,20240101,20240101174500,111,111,11,3,10,1,10,-3.50404312668464,,,,,,,,20240101174500,https://humanevents.com:443/2024/01/01/morgonn-mcmichael-delta-airline-employee-who-stood-up-to-trans-bully-receives-overwhelming-support
1149237106,20240101,20240101174500,172,172,17,4,10,1,10,-1.61943319838057,,,,,,,,20240101174500,https://www.eff.org/deeplinks/2023/12/year-review-googles-corporate-paternalism-browser
1149237108,20240101,20240101174500,010,010,01,1,3,1,3,-6.20300751879699,"Edmonton, Alberta, Canada",CA,CA01,154724,53.55,-113.5,-564064,20240101174500,https://globalnews.ca/news/10196007/global-news-calgary-2023-top-stories/
1149237110,20240101,20240101174500,026,026,02,1,2,1,2,1.49659863945578,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20240101174500,https://www.woodstocksentinelreview.com:443/news/looking-ahead-to-2024-with-perth-wellingtons-mpp
1149237116,20240101,20240101174500,051,051,05,1,5,1,5,3.0664395229983,Switzerland,SZ,SZ,,47,8,SZ,20240101174500,https://stupiddope.com/2024/01/porsche-911s-historic-summit-drive-a-world-record-on-ojos-del-salado/
1149237139,20240101,20240101174500,014,014,01,1,10,1,10,-0.19342359767892,Canada,CA,CA,,60,-96,CA,20240101174500,https://www.intelligencer.ca:443/opinion/letters/letters-to-the-editor-jan-2-2024
1149237146,20240101,20240101174500,020,020,02,1,2,1,2,3.9906103286385,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240101174500,https://www.foxnews.com/world/kim-jong-un-xi-jinping-declare-2024-year-dprk-china-friendship
1149237147,20240101,20240101174500,042,042,04,1,6,1,6,1.25786163522013,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20240101174500,https://www.tellerreport.com/news/2024-01-01-china-s-first-cruise-ship-sets-sail-on-its-maiden-voyage.HyeWFgOxdp.html
1149237151,20240101,20240101174500,013,013,01,1,7,1,7,-4.51541850220265,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20240101174500,https://kesq.com/news/national-world/cnn-world/2024/01/01/7-5-magnitude-earthquake-hits-western-japan-triggering-tsunami-warning/
1149237152,20240101,20240101174500,172,172,17,4,1,1,1,3.34029227557412,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20240101174500,https://www.wkar.org/people/rob-schmitz
1149237167,20240101,20240101174500,090,090,09,2,10,1,10,-7.35294117647059,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20240101174500,https://www.click2houston.com/news/local/2024/01/01/driver-in-critical-condition-after-being-shot-crashing-suv-into-several-light-poles-in-sw-houston/
1149237168,20240101,20240101174500,090,090,09,2,2,1,2,-1.25523012552301,"Los Padres National Forest, California, United States",US,USCA,,34.5298,-119.773,1655276,20240101174500,https://news.yahoo.com/flashlight-leads-rescuers-65-old-172244701.html
1149237169,20240101,20240101174500,120,120,12,3,10,1,10,-3.19767441860465,Australia,AS,AS,,-25,135,AS,20240101174500,https://www.fox5vegas.com/2024/01/01/new-years-eve-visitors-shaken-up-by-early-morning-shooting-near-strip/
1149237170,20240101,20240101174500,124,124,12,3,10,1,10,-5.57029177718833,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20240101174500,https://www.overdriveonline.com/channel-19/article/15661023/trucker-torn-out-of-cab-with-swat-robot
1149237174,20240101,20240101174500,173,173,17,4,10,1,10,-8.82694541231126,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20240101174500,https://www.frontiersman.com/for_the_record/mat-su-police-blotter/article_ce9233c8-a6ac-11ee-8caf-07a9b66a5408.html
1149237177,20240101,20240101174500,020,020,02,1,10,1,10,-7.24637681159422,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20240101174500,https://www.dutchnews.nl/2024/01/politicians-condemn-new-year-violence-as-a-dutch-disease/
1149237180,20240101,20240101174500,180,180,18,4,10,1,10,-9.16334661354584,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20240101174500,https://www.prokerala.com/news/articles/a1492942.html
1149237185,20240101,20240101174500,182,182,18,4,2,1,2,-9.06148867313916,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20240101174500,https://www.bbc.co.uk/news/world-67857888
1149237186,20240101,20240101174500,040,040,04,1,10,1,10,-5.21978021978022,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,20240101174500,https://www.prokerala.com/news/articles/a1492944.html
1149237189,20240101,20240101174500,0231,023,02,1,3,1,3,-0.0945179584121001,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20240101174500,https://www.adn.com/alaska-news/anchorage/2024/01/01/anchorage-mayors-race-off-to-an-early-expensive-competitive-start/
1149237190,20240101,20240101174500,051,051,05,1,10,1,10,1.44255538382277,"Fort Collins, Colorado, United States",US,USCO,,40.5853,-105.084,204673,20240101174500,https://www.yahoo.com/lifestyle/looking-cozy-coffee-spot-fort-165245141.html
1149237192,20240101,20240101174500,071,071,07,2,1,1,1,2.0066889632107,"Berrow, Somerset, United Kingdom",UK,UKM3,40129,51.2647,-3.00861,-2589754,20240101174500,https://www.bristolpost.co.uk/news/local-news/pontins-brean-sands-family-living-9007020
1149237196,20240101,20240101174500,043,043,04,1,5,1,5,0.0785545954438303,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20240101174500,https://www.tucsonsentinel.com/nationworld/report/010124_dual_language_speakers/how-keep-dual-language-programs-from-being-gentrified-by-english-speaking-families/
1149237204,20240101,20240101174500,138,138,13,3,10,1,10,-15.2542372881356,Turkey,TU,TU,,39.059012,34.911546,TU,20240101174500,https://www.irishexaminer.com/world/arid-41300251.html
1149237209,20240101,20240101174500,010,010,01,1,5,1,5,0.86330935251798,"Namdalen, Troms, Norway",NO,NO18,23533,69.5667,19.5,-271748,20240101174500,https://www.goodnewsnetwork.org/archeologists-confirm-oldest-viking-ship-burial-in-all-scandinavia-could-re-write-the-viking-age/
1149237216,20240101,20240101174500,110,110,11,3,4,1,4,4.83870967741936,Germany,GM,GM,,51.5,10.5,GM,20240101174500,https://www.legit.ng/education/1571281-visa-costs-airfare-tickets-covered-nigerians-uk-varsity-offers-fully-funded-scholarship/
1149237218,20240101,20240101174500,111,111,11,3,10,1,10,-7.21500721500721,Israel,IS,IS,,31.5,34.75,IS,20240101174500,https://www.foxnews.com/media/harvard-students-pen-editorial-calling-president-gay-resign-stating-she-failed
1149237220,20240101,20240101174500,130,130,13,3,5,1,5,3.01003344481605,,,,,,,,20240101174500,https://www.modernghana.com/news/1283039/discipline-in-dialogue-shaping-a-professional.html
1149237221,20240101,20240101174500,174,174,17,4,10,1,10,-1.14583333333333,Ukraine,UP,UP,,49,32,UP,20240101174500,https://www.cbsnews.com/detroit/news/lake-superior-state-university-announces-2024-banished-words-list/
1149237223,20240101,20240101174500,036,036,03,1,10,1,10,1.86500888099468,"Kiewit Hall, Nebraska, United States",US,USNE,,41.2644,-95.9506,1900569,20240101174500,https://journalstar.com/news/state-regional/education/engineers-on-display-kiewit-hall-seeking-to-be-premiere-engineering-education-facility/article_3fbe7674-a0f4-11ee-96ed-573e55b1f0a9.html
1149237230,20240101,20240101174500,193,193,19,4,4,1,4,-5.46218487394958,"Uvalde, Texas, United States",US,USTX,TX463,29.2097,-99.7862,1370541,20240101174500,https://www.fox13memphis.com/news/national-youth-foundation-to-protest-after-school-satan-club-at-local-elementary/article_c96854a4-a8aa-11ee-9537-0fd6230dbce3.html
1149237236,20240101,20240101174500,010,010,01,1,5,1,5,1.03225806451613,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20240101174500,https://www.dailymail.co.uk/tvshowbiz/article-12916461/Denise-Richards-husband-Aaron-Phypers-make-rare-appearance-daughter-Eloise-shopping-spree-Malibu.html
1149237244,20240101,20240101174500,030,030,03,1,4,1,4,-16.2650602409638,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20240101174500,https://ilkha.com/english/world/ethiopias-tigray-region-grapples-with-devastating-famine-amidst-conflict-fallout-370833
1149237257,20240101,20240101174500,017,017,01,1,4,1,4,3.84615384615385,"Falmouth, Cornwall, United Kingdom",UK,UKC6,40101,50.1483,-5.07611,-2595899,20240101174500,https://www.falmouthpacket.co.uk/news/24017995.royal-mint-reveals-5-new-coin-designs-released-2024/
1149237259,20240101,20240101174500,071,071,07,2,4,1,4,0.0912408759124101,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20240101174500,https://www.irishnews.com/news/business/delivering-infrastructure-legacy-for-the-next-generation-24ZIJSVN4RBKNI7S4XWRM254UU/
