globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1151804757,20230116,20240116001500,084,084,08,2,2,1,2,-9.38511326860838,Sweden,SW,SW,,62,15,SW,20240116001500,https://www.thenationalnews.com/mena/iran/2024/01/15/swedish-national-detained-in-iran-amid-worsening-relations/
1151804759,20230116,20240116001500,057,057,05,1,10,1,10,-0.94876660341556,Hong Kong,HK,HK,,22.25,114.166667,HK,20240116001500,https://www.sunstar.com.ph/cebu/customs-collects-p884b-files-90-criminal-cases
1151804761,20230116,20240116001500,173,173,17,4,7,1,7,-6.92717584369449,Cambodia,CB,CB,,13,105,CB,20240116001500,https://www.wgmd.com/cambodia-court-convicts-land-rights-activists-for-alleged-plot-to-provoke-revolution-against-state/
1151804767,20230116,20240116001500,010,010,01,1,5,1,5,1.66666666666666,,,,,,,,20240116001500,https://www.thedickinsonpress.com/news/south-dakota/legislators-endorse-adding-tribes-to-list-of-infrastructure-grant-eligible-entities
1151804770,20231217,20240116001500,040,040,04,1,2,1,2,-1.8543956043956,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240116001500,https://www.independent.co.uk/news/world/americas/us-politics/trump-vote-2024-election-gop-b2479096.html
1151804773,20231217,20240116001500,1123,112,11,3,10,2,10,-4.85898993405068,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240116001500,https://www.wboc.com/news/international/iran-announces-strikes-in-northern-iraq-and-syria-as-regional-tensions-increase/article_9051f3ec-3ea8-5a67-addb-608dabba9071.html
1151804779,20240109,20240116001500,036,036,03,1,4,1,4,-0.29069767441861,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20240116001500,https://www.juneesoutherncross.com.au/story/8487362/changes-to-offshore-approval-process-in-the-pipeline/?cs=6417
1151804783,20240109,20240116001500,161,161,16,4,10,1,10,-2.33333333333333,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240116001500,https://www.ynetnews.com/business/article/r1wxe0gkp
1151804784,20240109,20240116001500,080,080,08,2,10,1,10,-6.61764705882353,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20240116001500,https://hiphopdx.com/news/blueface-soulja-boy-free-jail
1151804785,20240109,20240116001500,090,090,09,2,6,1,6,-7.55287009063444,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240116001500,https://nypost.com/2024/01/15/opinion/smarmy-brad-lander-should-put-up-his-own-resources-to-match-his-panders/
1151804789,20240109,20240116001500,192,192,19,4,5,1,5,-10.9014675052411,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20240116001500,https://www.theblaze.com/news/texas-responds-blame-migrant-drownings
1151804790,20240115,20240116001500,090,090,09,2,4,1,4,2.51798561151079,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240116001500,https://www.gdnonline.com/Details/1300509
1151804792,20240116,20240116001500,020,020,02,1,2,1,2,-0.10928961748634,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20240116001500,https://www.blayneychronicle.com.au/story/8486799/this-orange-teacher-nearly-beat-queen-mary-to-title-of-australias-first-queen/?cs=103
1151804794,20240116,20240116001500,043,043,04,1,4,1,4,0.78878177037686,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20240116001500,https://www.wboc.com/news/national/republican-caucuses-live-updates-why-iowa-matters/article_b0505ea0-8215-5cf9-b9f4-b5b753588eb0.html
1151804799,20240116,20240116001500,057,057,05,1,6,1,6,2.56410256410256,"Catamarca, Catamarca, Argentina",AR,AR02,4525,-28.4696,-65.7852,-1012300,20240116001500,https://www.bignewsnetwork.com/news/274096174/india-signs-agreement-with-argentina-for-lithium-exploration-and-mining-projects
1151804803,20240116,20240116001500,036,036,03,1,2,1,2,-9.03225806451613,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20240116001500,https://www.thenewdaily.com.au/news/state/qld/2024/01/16/charges-woolworths-australia-day
1151804804,20240116,20240116001500,036,036,03,1,10,1,10,-3.07971014492754,"Goolwa, South Australia, Australia",AS,AS05,5258,-35.5054,138.781,-1575868,20240116001500,https://www.dailymail.co.uk/news/article-12966561/Penny-Wong-heckled-South-Australia-grocery-trip-ahead-Israel-visit.html
1151804805,20240116,20240116001500,036,036,03,1,90,7,90,-2.24025938264447,"City Of Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20240116001500,https://www.blayneychronicle.com.au/story/8487361/mps-blamed-for-stoking-culture-war-over-australia-day/?cs=9676
1151804806,20240116,20240116001500,036,036,03,1,4,1,4,8.7378640776699,"Arawa, Western Australia, Australia",AS,AS08,5550,-29.6052,115.338,11459033,20240116001500,https://www.miragenews.com/aussie-kiwi-arts-workers-to-gain-global-1155814/
1151804808,20240116,20240116001500,051,051,05,1,5,1,5,2.57731958762886,Australia,AS,AS,,-25,135,AS,20240116001500,https://www.theadviser.com.au/borrower/45298-applications-open-for-housing-australia-future-fund-finance
1151804810,20240116,20240116001500,130,130,13,3,10,1,10,-3.69747899159664,"Roma, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20240116001500,https://www.queenslandcountrylife.com.au/story/8486313/blackleg-outbreak-in-queensland-vets-warn-of-future-cases/
1151804811,20240116,20240116001500,190,190,19,4,20,1,10,-3.74639769452449,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20240116001500,https://www.portstephensexaminer.com.au/story/8487363/heavy-rainfall-high-winds-for-northern-australia/?cs=9676
1151804812,20240116,20240116001500,043,043,04,1,40,3,40,-0.72072072072072,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20240116001500,https://www.juneesoutherncross.com.au/story/8487364/uk-backs-australias-support-for-red-sea-mission/?cs=6409
1151804816,20240116,20240116001500,040,040,04,1,7,1,7,0,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20240116001500,https://en.apa.az/foreign-policy/azerbaijani-uae-fms-discuss-regional-and-international-issues-423135
1151804817,20240116,20240116001500,020,020,02,1,4,1,4,4.35624394966118,Bahrain,BA,BA,,26,50.5,BA,20240116001500,https://inkedmag.com/inked-recommends/the-qannati-quest
1151804819,20240116,20240116001500,014,014,01,1,10,1,10,0,,,,,,,,20240116001500,https://news.yahoo.com/coffee-giant-starbucks-plan-divides-225429428.html
1151804820,20240116,20240116001500,042,042,04,1,6,1,6,-4.04494382022472,India,IN,IN,,20,77,IN,20240116001500,https://timesofindia.indiatimes.com/india/edcbinia-team-expedite-extradition-of-fugitives-in-the-uk/articleshow/106879099.cms
1151804821,20240116,20240116001500,043,043,04,1,10,1,10,0.18214936247723,Taiwan,TW,TW,,24,121,TW,20240116001500,https://wccftech.com/tsmc-can-benefit-from-recovery-in-chip-sector-in-2024-says-report/
1151804822,20240116,20240116001500,046,046,04,1,10,1,10,7.23404255319149,Singapore,SN,SN,,1.366667,103.8,SN,20240116001500,https://foreignaffairs.co.nz/2024/01/16/mil-osi-spherex-commences-first-funding-round-with-fundamental-labs-as-anchor-investor/
1151804823,20240116,20240116001500,060,060,06,2,6,1,6,0,"Grand Central Terminal, New York, United States",US,USNY,,40.7532,-73.9765,951479,20240116001500,https://www.ocbj.com/oc-homepage/metlife-extends-lease-at-irvine-co-nyc-tower/
1151804824,20240116,20240116001500,190,190,19,4,10,1,10,-5.17241379310345,Yemen,YM,YM,,15.5,47.5,YM,20240116001500,https://en.apa.az/asia/houthis-claim-responsibility-for-attack-on-us-merchant-ship-423141
1151804825,20240116,20240116001500,040,040,04,1,4,1,4,2.97157622739018,"Elliot Lake, Ontario, Canada",CA,CA08,12683,46.3833,-82.65,-564166,20240116001500,https://www.elliotlakestandard.ca:443/entertainment/television/days-of-our-lives-legend-bill-hayes-dead-at-98/wcm/fdfc1417-cb76-41f9-96eb-abc25809a511
1151804826,20240116,20240116001500,040,040,04,1,10,1,10,-2.50469630557295,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20240116001500,https://www.richmond-news.com/bc-news/bc-police-secretly-took-dna-from-kurdish-community-in-tea-cup-sting-to-solve-murder-8109198
1151804827,20240116,20240116001500,042,042,04,1,8,2,8,3.01624129930395,"Twin Peaks, Northwest Territories, Canada",CA,CA13,25042,64.0667,-123.55,-575124,20240116001500,https://www.mercurynews.com/2024/01/15/sketchfest-2024-here-are-12-shows-you-shouldnt-miss/
1151804828,20240116,20240116001500,062,062,06,2,6,1,6,6.81818181818182,"Kuujjuaq, Quebec, Canada",CA,CA10,12776,58.1,-68.4,-564788,20240116001500,https://www.gg.ca:443/en/activities/2024/rendez-vous-25-celebration-junior-canadian-ranger-program
1151804829,20240116,20240116001500,020,020,02,1,4,1,4,-6.00600600600601,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20240116001500,https://www.foxnews.com/politics/sen-paul-says-fauci-deserves-prison-covid-19-mishandling-there-was-no-science
1151804830,20240116,20240116001500,042,042,04,1,8,1,8,0.554016620498618,"Chen Jia, Anhui, China",CH,CH01,13144,31.5166,118.395,10520099,20240116001500,https://english.news.cn/20240116/37fcb6cb8ae444349f51fe28e54177b4/c.html
1151804831,20240116,20240116001500,043,043,04,1,5,1,5,1.35746606334842,China,CH,CH,,35,105,CH,20240116001500,https://floppingaces.net/most-wanted/president-zelensky-asks-switzerland-to-organise-high-level-peace-conference/
1151804832,20240116,20240116001500,114,114,11,3,10,1,10,-11.1111111111111,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20240116001500,https://moguldom.com/455254/ame-church-shouts-four-more-years-after-protestors-call-for-ceasefire-during-biden-speech/
1151804833,20240116,20240116001500,010,010,01,1,4,1,4,-1.11258278145695,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20240116001500,https://indiankanoon.org/doc/196206119/
1151804834,20240116,20240116001500,020,020,02,1,3,1,3,-10.9660574412533,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20240116001500,https://www.delcotimes.com/2024/01/15/traffic-stop-on-schuylkill-expressway-in-lower-merion-lands-philly-man-in-prison-for-illegal-gun-possession/
1151804836,20240116,20240116001500,051,051,05,1,5,1,5,-4.81283422459893,,,,,,,,20240116001500,https://www.heraldnet.com/news/mountlake-terrace-police-seek-stolen-bmw-from-home-invasion/
1151804838,20240116,20240116001500,112,112,11,3,5,1,5,-12.7167630057803,,,,,,,,20240116001500,https://news.yahoo.com/police-obx-man-accused-sex-214337374.html
1151804839,20240116,20240116001500,190,190,19,4,5,1,5,-6.29221471738358,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20240116001500,https://www.wnd.com/2024/01/revealed-dems-secret-strategy-staying-power/
1151804840,20240116,20240116001500,192,192,19,4,2,1,2,-1.15852764334947,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20240116001500,https://indiankanoon.org/doc/24190856/
1151804843,20240116,20240116001500,014,014,01,1,6,1,6,-5.26315789473684,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240116001500,https://abc7ny.com/nyc-migrants-curfew-paperwork/14327147/
1151804844,20240116,20240116001500,020,020,02,1,2,1,2,-1.13207547169812,"Burlington County, New Jersey, United States",US,USNJ,,39.8834,-74.6413,882272,20240116001500,https://www.cbsnews.com/philadelphia/news/flooding-in-delran-new-jersey-burlington-county/
1151804845,20240116,20240116001500,040,040,04,1,10,1,10,2.08768267223382,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20240116001500,https://livenews.co.nz/2024/01/16/australia-news-refugees-migrants-getting-significant-support-to-settle-report-reveals/
1151804847,20240116,20240116001500,042,042,04,1,20,2,20,-7.69230769230769,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20240116001500,https://www.juneesoutherncross.com.au/story/8487694/elderly-man-dies-after-fire-torches-retirement-home/?cs=9676
1151804848,20240116,20240116001500,043,043,04,1,5,1,5,-1.66666666666667,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240116001500,https://www.theblaze.com/news/iowa-caucuses-should-have-robust-turnout-even-amid-negative-temps-predicts-states-gop-chair
1151804849,20240116,20240116001500,051,051,05,1,2,1,2,4.4478527607362,"Kern County, California, United States",US,USCA,,35.2961,-118.668,2054176,20240116001500,https://www.taftmidwaydriller.com/news/board-of-supervisors-actions-for-jan-9-meeting/article_a5f43ccc-b3db-11ee-8c83-e749691141e2.html
1151804850,20240116,20240116001500,120,120,12,3,4,1,4,-11.046511627907,"Nabinagar, Bihar, India",IN,IN34,70151,24.6167,84.1167,-2105258,20240116001500,https://timesofindia.indiatimes.com/india/bystander-3-others-die-in-bihar-clash-over-parking/articleshow/106879325.cms
1151804852,20240116,20240116001500,190,190,19,4,10,1,10,-0.36496350364964,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20240116001500,https://www.laughingplace.com/w/entertainment/abc-news-to-stream-exclusive-interview-with-vice-president-kamala-harris/
1151804853,20240116,20240116001500,042,042,04,1,1,1,1,3.77622377622378,Denmark,DA,DA,,56,10,DA,20240116001500,https://www.thenewdaily.com.au/news/world/2024/01/16/king-frederik-queen-mary-danish-parliament
1151804855,20240116,20240116001500,043,043,04,1,9,1,9,8.57142857142857,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20240116001500,https://www.westernadvocate.com.au/story/8484054/married-for-70-years-a-platinum-milestone/?cs=146
1151804858,20240116,20240116001500,0841,084,08,2,15,1,10,-0.13774104683196,"Virginia Beach, Virginia, United States",US,USVA,,36.8529,-75.978,1500261,20240116001500,https://www.pilotonline.com/2024/01/15/raising-teacher-salaries-more-counselors-and-funding-school-construction-education-bills-in-the-general-assembly/
1151804859,20240116,20240116001500,020,020,02,1,10,1,10,-2.45700245700245,"Aurangabad, Maharashtra, India",IN,IN16,70178,19.8833,75.3333,-2089356,20240116001500,https://timesofindia.indiatimes.com/india/make-manja-harm-awareness-part-of-school-curriculum-hc-chhatrapati-sambhajinagar/articleshow/106879444.cms
1151804860,20240116,20240116001500,036,036,03,1,1,1,1,-1.48514851485148,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20240116001500,http://www.chinadaily.com.cn/a/202401/16/WS65a5c205a3105f21a507c6bb.html
1151804861,20240116,20240116001500,061,061,06,2,5,1,5,0.27777777777778,,,,,,,,20240116001500,https://dunyanews.tv/en/Technology/784910-Lawmakers-unveil-Act-to-curb-AI-deepfakes
1151804862,20240116,20240116001500,040,040,04,1,10,1,10,-3.77019748653501,Rwanda,RW,RW,,-2,30,RW,20240116001500,https://www.independent.co.uk/news/uk/politics/lee-anderson-sunak-rwanda-bill-tories-b2479059.html
1151804865,20240116,20240116001500,042,042,04,1,7,1,7,1.75097276264591,Spain,SP,SP,,40,-4,SP,20240116001500,https://www.itemonline.com/news/wharton-to-resign-from-board-of-trustee/article_d8ac7ee0-b1a1-11ee-82ad-03a42e836731.html
1151804867,20240116,20240116001500,014,014,01,1,4,1,4,2.05479452054795,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240116001500,https://www.purdueexponent.org/campus/article_2a2cc346-b15d-11ee-93ca-e39c5b1f6f16.html
1151804868,20240116,20240116001500,040,040,04,1,8,1,8,-2.72277227722772,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20240116001500,https://news.yahoo.com/covid-inquiry-turns-spotlight-scottish-225359122.html
1151804870,20240116,20240116001500,060,060,06,2,2,1,2,2.69360269360269,United Kingdom,UK,UK,,54,-4,UK,20240116001500,https://www.ign.com/articles/best-gaming-mouse
1151804871,20240116,20240116001500,110,110,11,3,5,1,5,-1.0989010989011,United States,US,US,,39.828175,-98.5795,US,20240116001500,https://www.newsweek.com/mlk-jr-s-son-criticizes-supreme-court-warns-save-democracy-1860870
1151804872,20240116,20240116001500,043,043,04,1,1,1,1,6.8,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240116001500,https://www.wxxv25.com/picayune-residents-celebrate-mlk-day-with-community-celebration/
1151804873,20240116,20240116001500,051,051,05,1,10,1,10,4.13694721825963,"Ashanti, Ghana (general), Ghana",GH,GH00,190727,6.91428,0.536667,-2069925,20240116001500,https://www.modernghana.com/news/1285636/legislative-instrument-to-support-ghanas-kidney.html
1151804874,20240116,20240116001500,051,051,05,1,8,1,8,-2.59179265658747,"Ashanti Region, Ashanti, Ghana",GH,GH02,16576,6.75,-1.5,-2069926,20240116001500,https://www.modernghana.com/news/1285595/the-npp-losing-grip-on-ashanti-region.html
1151804875,20240116,20240116001500,173,173,17,4,4,1,4,-12.5954198473283,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20240116001500,https://www.myjoyonline.com/labourer-jailed-8-years-for-defiling-neighbours-daughter/
1151804876,20240116,20240116001500,040,040,04,1,8,1,6,4.69798657718121,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20240116001500,https://www.westernadvocate.com.au/story/8480332/meet-the-adorable-babies-born-in-bathurst-in-january-2024/?cs=2629
1151804879,20240116,20240116001500,036,036,03,1,10,1,10,2.7027027027027,,,,,,,,20240116001500,"https://www.bolivarmonews.com/stories/annual-meeting,124597"
1151804883,20240116,20240116001500,040,040,04,1,5,1,5,-0.48410860871396,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20240116001500,https://indiankanoon.org/doc/34724962/
1151804884,20240116,20240116001500,042,042,04,1,3,1,3,-5.32319391634981,United States,US,US,,39.828175,-98.5795,US,20240116001500,https://www.wvtf.org/people/jaclyn-diaz
1151804885,20240116,20240116001500,042,042,04,1,6,1,3,2.01612903225806,"Montford Point, North Carolina, United States",US,USNC,,34.7243,-77.4144,1003145,20240116001500,https://www.pilotonline.com/2024/01/15/hundreds-march-in-martin-luther-king-jr-day-celebration-in-downtown-norfolk/
1151804886,20240116,20240116001500,042,042,04,1,6,1,6,-1.30434782608696,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240116001500,https://news.yahoo.com/biden-harris-pitch-dems-ahead-214352249.html
