feature,importance,fold_id,horizon,model_name
num__gta_liberalising_events_z,0.01867326,4,7,model6_income_group_nolag
num__gta_30d_count,0.017353132,4,7,model6_income_group_nolag
num__gta_30d_count_z,0.0073966566,4,7,model6_income_group_nolag
num__gta_90d_count,0.01892216,4,7,model6_income_group_nolag
num__gta_90d_count_z,0.009579986,4,7,model6_income_group_nolag
num__fx_pct_7d,0.00084036996,4,7,model6_income_group_nolag
num__fx_pct_30d,0.0051078764,4,7,model6_income_group_nolag
num__fx_pct_90d,0.013958125,4,7,model6_income_group_nolag
num__fx_vol_7d,0.0036292141,4,7,model6_income_group_nolag
num__fx_vol_30d,0.026743261,4,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.0053494372,4,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.0044629467,4,7,model6_income_group_nolag
num__yield_us10y,0.007993703,4,7,model6_income_group_nolag
num__fx_pct_30d_z,0.0,4,7,model6_income_group_nolag
num__fx_vol_30d_z,0.018676825,4,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0,4,7,model6_income_group_nolag
num__gdp_growth,0.0,4,7,model6_income_group_nolag
num__gdp_growth_z,0.0,4,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.0,4,7,model6_income_group_nolag
num__gdp_per_capita_growth_z,0.0,4,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.0,4,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.0,4,7,model6_income_group_nolag
num__unemployment_total,0.0,4,7,model6_income_group_nolag
num__unemployment_total_z,0.090372495,4,7,model6_income_group_nolag
num__unemployment_youth,0.0,4,7,model6_income_group_nolag
num__unemployment_youth_z,0.0,4,7,model6_income_group_nolag
num__unemployment_sa,0.0,4,7,model6_income_group_nolag
num__unemployment_sa_z,0.0,4,7,model6_income_group_nolag
num__unemployment_rate,0.036721155,4,7,model6_income_group_nolag
num__unemployment_rate_z,0.038966265,4,7,model6_income_group_nolag
num__earnings_monthly,0.0,4,7,model6_income_group_nolag
num__earnings_monthly_z,0.0,4,7,model6_income_group_nolag
num__political_stability_est,0.3199483,4,7,model6_income_group_nolag
num__political_stability_est_z,0.02120095,4,7,model6_income_group_nolag
num__voice_accountability_est,0.092020705,4,7,model6_income_group_nolag
num__voice_accountability_est_z,0.0,4,7,model6_income_group_nolag
num__government_effectiveness_est,0.0,4,7,model6_income_group_nolag
num__government_effectiveness_est_z,0.0,4,7,model6_income_group_nolag
num__rule_of_law_est,0.057253364,4,7,model6_income_group_nolag
num__rule_of_law_est_z,0.022421358,4,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.011388936,4,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.017086644,4,7,model6_income_group_nolag
num__economic_stress_index,0.0,4,7,model6_income_group_nolag
num__economic_stress_index_z,0.0,4,7,model6_income_group_nolag
num__labour_conflict_index,0.0,4,7,model6_income_group_nolag
num__labour_conflict_index_z,0.021113353,4,7,model6_income_group_nolag
num__protest_mobilisation_index,0.04182055,4,7,model6_income_group_nolag
num__protest_mobilisation_index_z,0.014360736,4,7,model6_income_group_nolag
num__food_cpi_inflation,0.0,4,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.009007508,4,7,model6_income_group_nolag
num__energy_cpi_inflation,0.0,4,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.006884,4,7,model6_income_group_nolag
num__month_sin,0.0,4,7,model6_income_group_nolag
num__month_cos,0.0,4,7,model6_income_group_nolag
num__fao_food_index_yoy,0.0,4,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.0,4,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.0,4,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,4,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,4,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.009258689,4,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.011913974,4,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.01948801,4,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.0,4,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.0,4,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.023937212,4,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.0,4,7,model6_income_group_nolag
num__gta_harmful_events,0.0,4,7,model6_income_group_nolag
num__gta_harmful_events_z,0.0,4,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,4,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.023713462,4,7,model6_income_group_nolag
num__gta_30d_count,0.0,4,7,model6_income_group_nolag
num__gta_30d_count_z,0.0066289576,4,7,model6_income_group_nolag
num__gta_90d_count,0.011892322,4,7,model6_income_group_nolag
num__gta_90d_count_z,0.0058392463,4,7,model6_income_group_nolag
num__acled_7d_lag,0.080128916,5,7,model5_xgboost_tuned
num__acled_28d_lag,0.09145744,5,7,model5_xgboost_tuned
num__riot_7d_lag,0.0072744987,5,7,model5_xgboost_tuned
num__riot_28d_lag,0.013517535,5,7,model5_xgboost_tuned
num__violence_7d_lag,0.00891756,5,7,model5_xgboost_tuned
num__violence_28d_lag,0.0102943415,5,7,model5_xgboost_tuned
num__protest_fat_7d_lag,0.006343743,5,7,model5_xgboost_tuned
num__protest_fat_28d_lag,0.010304322,5,7,model5_xgboost_tuned
num__fx_pct_7d,0.003548268,5,7,model5_xgboost_tuned
num__fx_pct_30d,0.003536968,5,7,model5_xgboost_tuned
num__fx_pct_90d,0.006290514,5,7,model5_xgboost_tuned
num__fx_vol_7d,0.0047990847,5,7,model5_xgboost_tuned
num__fx_vol_30d,0.007830552,5,7,model5_xgboost_tuned
num__oil_brent_pct_14d,0.004340751,5,7,model5_xgboost_tuned
num__oil_brent_pct_30d,0.009512081,5,7,model5_xgboost_tuned
num__yield_us10y,0.008667799,5,7,model5_xgboost_tuned
num__fx_pct_30d_z,0.006297017,5,7,model5_xgboost_tuned
num__fx_vol_30d_z,0.009117439,5,7,model5_xgboost_tuned
num__oil_brent_pct_30d_z,0.011016366,5,7,model5_xgboost_tuned
num__gdp_growth,0.010108918,5,7,model5_xgboost_tuned
num__gdp_growth_z,0.0108060585,5,7,model5_xgboost_tuned
num__gdp_per_capita_growth,0.011618361,5,7,model5_xgboost_tuned
num__gdp_per_capita_growth_z,0.014208195,5,7,model5_xgboost_tuned
num__inflation_cpi_yoy,0.009417099,5,7,model5_xgboost_tuned
num__inflation_cpi_yoy_z,0.01010848,5,7,model5_xgboost_tuned
num__unemployment_total,0.008622518,5,7,model5_xgboost_tuned
num__unemployment_total_z,0.009622434,5,7,model5_xgboost_tuned
num__unemployment_youth,0.010384378,5,7,model5_xgboost_tuned
num__unemployment_youth_z,0.015456084,5,7,model5_xgboost_tuned
num__unemployment_sa,0.010131322,5,7,model5_xgboost_tuned
num__unemployment_sa_z,0.01266615,5,7,model5_xgboost_tuned
num__unemployment_rate,0.0111387,5,7,model5_xgboost_tuned
num__unemployment_rate_z,0.00977567,5,7,model5_xgboost_tuned
num__earnings_monthly,0.010367235,5,7,model5_xgboost_tuned
num__earnings_monthly_z,0.010065875,5,7,model5_xgboost_tuned
num__political_stability_est,0.016608996,5,7,model5_xgboost_tuned
num__political_stability_est_z,0.020581909,5,7,model5_xgboost_tuned
num__voice_accountability_est,0.02370983,5,7,model5_xgboost_tuned
num__voice_accountability_est_z,0.009939982,5,7,model5_xgboost_tuned
num__government_effectiveness_est,0.017807404,5,7,model5_xgboost_tuned
num__government_effectiveness_est_z,0.011483476,5,7,model5_xgboost_tuned
num__rule_of_law_est,0.0153389275,5,7,model5_xgboost_tuned
num__rule_of_law_est_z,0.00750067,5,7,model5_xgboost_tuned
num__fx_pct_30d_x_instability,0.005381533,5,7,model5_xgboost_tuned
num__oil_brent_pct_30d_x_inflation,0.006048702,5,7,model5_xgboost_tuned
num__economic_stress_index,0.00591048,5,7,model5_xgboost_tuned
num__economic_stress_index_z,0.0069132,5,7,model5_xgboost_tuned
num__labour_conflict_index,0.0077939043,5,7,model5_xgboost_tuned
num__labour_conflict_index_z,0.01237318,5,7,model5_xgboost_tuned
num__protest_mobilisation_index,0.0085165715,5,7,model5_xgboost_tuned
num__protest_mobilisation_index_z,0.009084062,5,7,model5_xgboost_tuned
num__food_cpi_inflation,0.008793038,5,7,model5_xgboost_tuned
num__food_cpi_inflation_z,0.011622768,5,7,model5_xgboost_tuned
num__energy_cpi_inflation,0.012479928,5,7,model5_xgboost_tuned
num__energy_cpi_inflation_z,0.019781245,5,7,model5_xgboost_tuned
num__month_sin,0.017430406,5,7,model5_xgboost_tuned
num__month_cos,0.034882613,5,7,model5_xgboost_tuned
num__fao_food_index_yoy,0.010925235,5,7,model5_xgboost_tuned
num__fao_cereals_index_yoy,0.017448116,5,7,model5_xgboost_tuned
num__fao_oils_index_yoy,0.011422871,5,7,model5_xgboost_tuned
num__fao_food_index_yoy_above90,0.008059535,5,7,model5_xgboost_tuned
num__fao_cereals_index_yoy_above90,0.0,5,7,model5_xgboost_tuned
num__fao_cereals_index_yoy_lag1m,0.022451174,5,7,model5_xgboost_tuned
num__fao_cereals_index_yoy_lag3m,0.01320853,5,7,model5_xgboost_tuned
num__fao_cereals_index_yoy_lag6m,0.032323267,5,7,model5_xgboost_tuned
num__fao_food_index_yoy_lag1m,0.019532703,5,7,model5_xgboost_tuned
num__fao_food_index_yoy_lag3m,0.017601844,5,7,model5_xgboost_tuned
num__fao_cereals_yoy_x_instability,0.011897781,5,7,model5_xgboost_tuned
num__fao_food_yoy_x_youth_unemp,0.014169094,5,7,model5_xgboost_tuned
num__gta_harmful_events,0.0025089653,5,7,model5_xgboost_tuned
num__gta_harmful_events_z,0.0068327156,5,7,model5_xgboost_tuned
num__gta_liberalising_events,0.0015479249,5,7,model5_xgboost_tuned
num__gta_liberalising_events_z,0.011072907,5,7,model5_xgboost_tuned
num__gta_30d_count,0.0077596046,5,7,model5_xgboost_tuned
num__gta_30d_count_z,0.006695587,5,7,model5_xgboost_tuned
num__gta_90d_count,0.009711926,5,7,model5_xgboost_tuned
num__gta_90d_count_z,0.0071545034,5,7,model5_xgboost_tuned
num__fx_pct_7d,0.0,5,7,model6_xgb_nolag
num__fx_pct_30d,0.0,5,7,model6_xgb_nolag
num__fx_pct_90d,0.0,5,7,model6_xgb_nolag
num__fx_vol_7d,0.0,5,7,model6_xgb_nolag
num__fx_vol_30d,0.0,5,7,model6_xgb_nolag
num__oil_brent_pct_14d,0.0,5,7,model6_xgb_nolag
num__oil_brent_pct_30d,0.0,5,7,model6_xgb_nolag
num__yield_us10y,0.00803379,5,7,model6_xgb_nolag
num__fx_pct_30d_z,0.0,5,7,model6_xgb_nolag
num__fx_vol_30d_z,0.0,5,7,model6_xgb_nolag
num__oil_brent_pct_30d_z,0.0,5,7,model6_xgb_nolag
num__gdp_growth,0.08159852,5,7,model6_xgb_nolag
num__gdp_growth_z,0.048792265,5,7,model6_xgb_nolag
num__gdp_per_capita_growth,0.0,5,7,model6_xgb_nolag
num__gdp_per_capita_growth_z,0.0,5,7,model6_xgb_nolag
num__inflation_cpi_yoy,0.0,5,7,model6_xgb_nolag
num__inflation_cpi_yoy_z,0.0,5,7,model6_xgb_nolag
num__unemployment_total,0.08745162,5,7,model6_xgb_nolag
num__unemployment_total_z,0.03603357,5,7,model6_xgb_nolag
num__unemployment_youth,0.04449084,5,7,model6_xgb_nolag
num__unemployment_youth_z,0.03237858,5,7,model6_xgb_nolag
num__unemployment_sa,0.010597957,5,7,model6_xgb_nolag
num__unemployment_sa_z,0.0,5,7,model6_xgb_nolag
num__unemployment_rate,0.0130003225,5,7,model6_xgb_nolag
num__unemployment_rate_z,0.0,5,7,model6_xgb_nolag
num__earnings_monthly,0.0,5,7,model6_xgb_nolag
num__earnings_monthly_z,0.0,5,7,model6_xgb_nolag
num__political_stability_est,0.056232516,5,7,model6_xgb_nolag
num__political_stability_est_z,0.0,5,7,model6_xgb_nolag
num__voice_accountability_est,0.07072545,5,7,model6_xgb_nolag
num__voice_accountability_est_z,0.0,5,7,model6_xgb_nolag
num__government_effectiveness_est,0.039239608,5,7,model6_xgb_nolag
num__government_effectiveness_est_z,0.0,5,7,model6_xgb_nolag
num__rule_of_law_est,0.0092939865,5,7,model6_xgb_nolag
num__rule_of_law_est_z,0.0054438696,5,7,model6_xgb_nolag
num__fx_pct_30d_x_instability,0.0,5,7,model6_xgb_nolag
num__oil_brent_pct_30d_x_inflation,0.0,5,7,model6_xgb_nolag
num__economic_stress_index,0.0,5,7,model6_xgb_nolag
num__economic_stress_index_z,0.063626476,5,7,model6_xgb_nolag
num__labour_conflict_index,0.0,5,7,model6_xgb_nolag
num__labour_conflict_index_z,0.0,5,7,model6_xgb_nolag
num__protest_mobilisation_index,0.024268918,5,7,model6_xgb_nolag
num__protest_mobilisation_index_z,0.010879724,5,7,model6_xgb_nolag
num__food_cpi_inflation,0.0,5,7,model6_xgb_nolag
num__food_cpi_inflation_z,0.0,5,7,model6_xgb_nolag
num__energy_cpi_inflation,0.0,5,7,model6_xgb_nolag
num__energy_cpi_inflation_z,0.0,5,7,model6_xgb_nolag
num__month_sin,0.046738595,5,7,model6_xgb_nolag
num__month_cos,0.07369559,5,7,model6_xgb_nolag
num__fao_food_index_yoy,0.03871992,5,7,model6_xgb_nolag
num__fao_cereals_index_yoy,0.0,5,7,model6_xgb_nolag
num__fao_oils_index_yoy,0.017607091,5,7,model6_xgb_nolag
num__fao_food_index_yoy_above90,0.0,5,7,model6_xgb_nolag
num__fao_cereals_index_yoy_above90,0.0,5,7,model6_xgb_nolag
num__fao_cereals_index_yoy_lag1m,0.0,5,7,model6_xgb_nolag
num__fao_cereals_index_yoy_lag3m,0.0,5,7,model6_xgb_nolag
num__fao_cereals_index_yoy_lag6m,0.07232129,5,7,model6_xgb_nolag
num__fao_food_index_yoy_lag1m,0.0,5,7,model6_xgb_nolag
num__fao_food_index_yoy_lag3m,0.0,5,7,model6_xgb_nolag
num__fao_cereals_yoy_x_instability,0.0,5,7,model6_xgb_nolag
num__fao_food_yoy_x_youth_unemp,0.045476615,5,7,model6_xgb_nolag
num__gta_harmful_events,0.0,5,7,model6_xgb_nolag
num__gta_harmful_events_z,0.0,5,7,model6_xgb_nolag
num__gta_liberalising_events,0.0,5,7,model6_xgb_nolag
num__gta_liberalising_events_z,0.06269778,5,7,model6_xgb_nolag
num__gta_30d_count,0.0006550787,5,7,model6_xgb_nolag
num__gta_30d_count_z,0.0,5,7,model6_xgb_nolag
num__gta_90d_count,0.0,5,7,model6_xgb_nolag
num__gta_90d_count_z,0.0,5,7,model6_xgb_nolag
num__acled_7d_lag,0.2772919,5,7,model5_income_group
num__acled_28d_lag,0.107252724,5,7,model5_income_group
num__riot_7d_lag,0.012959995,5,7,model5_income_group
num__riot_28d_lag,0.0346138,5,7,model5_income_group
num__violence_7d_lag,0.0,5,7,model5_income_group
num__violence_28d_lag,0.036422297,5,7,model5_income_group
num__protest_fat_7d_lag,0.0,5,7,model5_income_group
num__protest_fat_28d_lag,0.0,5,7,model5_income_group
num__fx_pct_7d,0.00023943854,5,7,model5_income_group
num__fx_pct_30d,0.0,5,7,model5_income_group
num__fx_pct_90d,0.0048446734,5,7,model5_income_group
num__fx_vol_7d,0.0019945174,5,7,model5_income_group
num__fx_vol_30d,0.0032838963,5,7,model5_income_group
num__oil_brent_pct_14d,0.0013564359,5,7,model5_income_group
num__oil_brent_pct_30d,0.0,5,7,model5_income_group
num__yield_us10y,0.0,5,7,model5_income_group
num__fx_pct_30d_z,6.102225e-05,5,7,model5_income_group
num__fx_vol_30d_z,0.0015873245,5,7,model5_income_group
num__oil_brent_pct_30d_z,0.0,5,7,model5_income_group
num__gdp_growth,0.008983673,5,7,model5_income_group
num__gdp_growth_z,0.0063619246,5,7,model5_income_group
num__gdp_per_capita_growth,0.011772591,5,7,model5_income_group
num__gdp_per_capita_growth_z,0.008635643,5,7,model5_income_group
num__inflation_cpi_yoy,0.010304655,5,7,model5_income_group
num__inflation_cpi_yoy_z,0.029026257,5,7,model5_income_group
num__unemployment_total,0.011533228,5,7,model5_income_group
num__unemployment_total_z,0.026873307,5,7,model5_income_group
num__unemployment_youth,0.010100976,5,7,model5_income_group
num__unemployment_youth_z,0.008631359,5,7,model5_income_group
num__unemployment_sa,0.005803205,5,7,model5_income_group
num__unemployment_sa_z,0.005541356,5,7,model5_income_group
num__unemployment_rate,0.001916044,5,7,model5_income_group
num__unemployment_rate_z,0.007325302,5,7,model5_income_group
num__earnings_monthly,0.0,5,7,model5_income_group
num__earnings_monthly_z,0.006241876,5,7,model5_income_group
num__political_stability_est,0.003775916,5,7,model5_income_group
num__political_stability_est_z,0.004447702,5,7,model5_income_group
num__voice_accountability_est,0.007357865,5,7,model5_income_group
num__voice_accountability_est_z,0.0063435016,5,7,model5_income_group
num__government_effectiveness_est,0.007526329,5,7,model5_income_group
num__government_effectiveness_est_z,0.0028588858,5,7,model5_income_group
num__rule_of_law_est,0.0032071103,5,7,model5_income_group
num__rule_of_law_est_z,0.0031598243,5,7,model5_income_group
num__fx_pct_30d_x_instability,0.0,5,7,model5_income_group
num__oil_brent_pct_30d_x_inflation,0.011905981,5,7,model5_income_group
num__economic_stress_index,0.008114808,5,7,model5_income_group
num__economic_stress_index_z,0.0023690518,5,7,model5_income_group
num__labour_conflict_index,0.0044193026,5,7,model5_income_group
num__labour_conflict_index_z,0.0068963175,5,7,model5_income_group
num__protest_mobilisation_index,0.0028648514,5,7,model5_income_group
num__protest_mobilisation_index_z,0.0075536342,5,7,model5_income_group
num__food_cpi_inflation,0.0062060575,5,7,model5_income_group
num__food_cpi_inflation_z,0.0044175936,5,7,model5_income_group
num__energy_cpi_inflation,0.0058829724,5,7,model5_income_group
num__energy_cpi_inflation_z,0.016977875,5,7,model5_income_group
num__month_sin,0.008866009,5,7,model5_income_group
num__month_cos,0.027234117,5,7,model5_income_group
num__fao_food_index_yoy,0.016056428,5,7,model5_income_group
num__fao_cereals_index_yoy,0.011552501,5,7,model5_income_group
num__fao_oils_index_yoy,0.013480259,5,7,model5_income_group
num__fao_food_index_yoy_above90,0.01613352,5,7,model5_income_group
num__fao_cereals_index_yoy_above90,0.0,5,7,model5_income_group
num__fao_cereals_index_yoy_lag1m,0.009951807,5,7,model5_income_group
num__fao_cereals_index_yoy_lag3m,0.00870473,5,7,model5_income_group
num__fao_cereals_index_yoy_lag6m,0.037268236,5,7,model5_income_group
num__fao_food_index_yoy_lag1m,0.031926755,5,7,model5_income_group
num__fao_food_index_yoy_lag3m,0.006396471,5,7,model5_income_group
num__fao_cereals_yoy_x_instability,0.006246174,5,7,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.0037997165,5,7,model5_income_group
num__gta_harmful_events,0.0,5,7,model5_income_group
num__gta_harmful_events_z,0.00027919371,5,7,model5_income_group
num__gta_liberalising_events,0.0,5,7,model5_income_group
num__gta_liberalising_events_z,0.03388285,5,7,model5_income_group
num__gta_30d_count,0.002275242,5,7,model5_income_group
num__gta_30d_count_z,0.002302839,5,7,model5_income_group
num__gta_90d_count,0.0036195873,5,7,model5_income_group
num__gta_90d_count_z,0.0027786868,5,7,model5_income_group
num__acled_7d_lag,0.027686957,5,7,model5_income_group
num__acled_28d_lag,0.049190745,5,7,model5_income_group
num__riot_7d_lag,0.010516242,5,7,model5_income_group
num__riot_28d_lag,0.012750589,5,7,model5_income_group
num__violence_7d_lag,0.0075906096,5,7,model5_income_group
num__violence_28d_lag,0.015631665,5,7,model5_income_group
num__protest_fat_7d_lag,0.0016872331,5,7,model5_income_group
num__protest_fat_28d_lag,0.0,5,7,model5_income_group
num__fx_pct_7d,0.005198066,5,7,model5_income_group
num__fx_pct_30d,0.0065913266,5,7,model5_income_group
num__fx_pct_90d,0.013286092,5,7,model5_income_group
num__fx_vol_7d,0.00687474,5,7,model5_income_group
num__fx_vol_30d,0.0049400553,5,7,model5_income_group
num__oil_brent_pct_14d,0.005008158,5,7,model5_income_group
num__oil_brent_pct_30d,0.008237175,5,7,model5_income_group
num__yield_us10y,0.014829658,5,7,model5_income_group
num__fx_pct_30d_z,0.009666187,5,7,model5_income_group
num__fx_vol_30d_z,0.0072720842,5,7,model5_income_group
num__oil_brent_pct_30d_z,0.02284235,5,7,model5_income_group
num__gdp_growth,0.014212029,5,7,model5_income_group
num__gdp_growth_z,0.0041374527,5,7,model5_income_group
num__gdp_per_capita_growth,0.011752233,5,7,model5_income_group
num__gdp_per_capita_growth_z,0.0,5,7,model5_income_group
num__inflation_cpi_yoy,0.017372584,5,7,model5_income_group
num__inflation_cpi_yoy_z,0.0,5,7,model5_income_group
num__unemployment_total,0.009063673,5,7,model5_income_group
num__unemployment_total_z,0.015647996,5,7,model5_income_group
num__unemployment_youth,0.0036642905,5,7,model5_income_group
num__unemployment_youth_z,0.018615045,5,7,model5_income_group
num__unemployment_sa,0.0120231835,5,7,model5_income_group
num__unemployment_sa_z,0.016092287,5,7,model5_income_group
num__unemployment_rate,0.02121586,5,7,model5_income_group
num__unemployment_rate_z,0.016515449,5,7,model5_income_group
num__earnings_monthly,0.02143084,5,7,model5_income_group
num__earnings_monthly_z,0.010861222,5,7,model5_income_group
num__political_stability_est,0.013526605,5,7,model5_income_group
num__political_stability_est_z,0.017250549,5,7,model5_income_group
num__voice_accountability_est,0.020964121,5,7,model5_income_group
num__voice_accountability_est_z,0.02148892,5,7,model5_income_group
num__government_effectiveness_est,0.012344549,5,7,model5_income_group
num__government_effectiveness_est_z,0.009761709,5,7,model5_income_group
num__rule_of_law_est,0.013934258,5,7,model5_income_group
num__rule_of_law_est_z,0.011354292,5,7,model5_income_group
num__fx_pct_30d_x_instability,0.014819102,5,7,model5_income_group
num__oil_brent_pct_30d_x_inflation,0.01296912,5,7,model5_income_group
num__economic_stress_index,0.013138274,5,7,model5_income_group
num__economic_stress_index_z,0.013680282,5,7,model5_income_group
num__labour_conflict_index,0.014268885,5,7,model5_income_group
num__labour_conflict_index_z,0.05117183,5,7,model5_income_group
num__protest_mobilisation_index,0.013009828,5,7,model5_income_group
num__protest_mobilisation_index_z,0.015554978,5,7,model5_income_group
num__food_cpi_inflation,0.012106358,5,7,model5_income_group
num__food_cpi_inflation_z,0.014041185,5,7,model5_income_group
num__energy_cpi_inflation,0.01463992,5,7,model5_income_group
num__energy_cpi_inflation_z,0.013997378,5,7,model5_income_group
num__month_sin,0.018140158,5,7,model5_income_group
num__month_cos,0.01645646,5,7,model5_income_group
num__fao_food_index_yoy,0.0047028065,5,7,model5_income_group
num__fao_cereals_index_yoy,0.0043052235,5,7,model5_income_group
num__fao_oils_index_yoy,0.019986853,5,7,model5_income_group
num__fao_food_index_yoy_above90,0.0,5,7,model5_income_group
num__fao_cereals_index_yoy_above90,0.016356261,5,7,model5_income_group
num__fao_cereals_index_yoy_lag1m,0.01527346,5,7,model5_income_group
num__fao_cereals_index_yoy_lag3m,0.015356582,5,7,model5_income_group
num__fao_cereals_index_yoy_lag6m,0.009148699,5,7,model5_income_group
num__fao_food_index_yoy_lag1m,0.010664116,5,7,model5_income_group
num__fao_food_index_yoy_lag3m,0.02828163,5,7,model5_income_group
num__fao_cereals_yoy_x_instability,0.022589717,5,7,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.016495777,5,7,model5_income_group
num__gta_harmful_events,0.0070408243,5,7,model5_income_group
num__gta_harmful_events_z,0.0050281356,5,7,model5_income_group
num__gta_liberalising_events,0.0,5,7,model5_income_group
num__gta_liberalising_events_z,0.003934277,5,7,model5_income_group
num__gta_30d_count,0.005329683,5,7,model5_income_group
num__gta_30d_count_z,0.009999525,5,7,model5_income_group
num__gta_90d_count,0.014729896,5,7,model5_income_group
num__gta_90d_count_z,0.0097537,5,7,model5_income_group
num__acled_7d_lag,0.1272514,5,7,model5_income_group
num__acled_28d_lag,0.14755635,5,7,model5_income_group
num__riot_7d_lag,0.0059100413,5,7,model5_income_group
num__riot_28d_lag,0.020436568,5,7,model5_income_group
num__violence_7d_lag,0.008132971,5,7,model5_income_group
num__violence_28d_lag,0.006442554,5,7,model5_income_group
num__protest_fat_7d_lag,0.0,5,7,model5_income_group
num__protest_fat_28d_lag,0.0,5,7,model5_income_group
num__fx_pct_7d,0.007369486,5,7,model5_income_group
num__fx_pct_30d,0.0009361304,5,7,model5_income_group
num__fx_pct_90d,0.00931842,5,7,model5_income_group
num__fx_vol_7d,0.008605238,5,7,model5_income_group
num__fx_vol_30d,0.006727913,5,7,model5_income_group
num__oil_brent_pct_14d,0.0074342084,5,7,model5_income_group
num__oil_brent_pct_30d,0.009251982,5,7,model5_income_group
num__yield_us10y,0.008416137,5,7,model5_income_group
num__fx_pct_30d_z,0.002606572,5,7,model5_income_group
num__fx_vol_30d_z,0.0118173035,5,7,model5_income_group
num__oil_brent_pct_30d_z,0.0049701394,5,7,model5_income_group
num__gdp_growth,0.0027537958,5,7,model5_income_group
num__gdp_growth_z,0.0,5,7,model5_income_group
num__gdp_per_capita_growth,0.0064555136,5,7,model5_income_group
num__gdp_per_capita_growth_z,0.0,5,7,model5_income_group
num__inflation_cpi_yoy,0.017361786,5,7,model5_income_group
num__inflation_cpi_yoy_z,0.005693769,5,7,model5_income_group
num__unemployment_total,0.02625439,5,7,model5_income_group
num__unemployment_total_z,0.022884915,5,7,model5_income_group
num__unemployment_youth,0.0105245905,5,7,model5_income_group
num__unemployment_youth_z,0.0,5,7,model5_income_group
num__unemployment_sa,0.0,5,7,model5_income_group
num__unemployment_sa_z,0.0,5,7,model5_income_group
num__unemployment_rate,0.011788709,5,7,model5_income_group
num__unemployment_rate_z,0.011370096,5,7,model5_income_group
num__earnings_monthly,0.008322318,5,7,model5_income_group
num__earnings_monthly_z,0.0058105015,5,7,model5_income_group
num__political_stability_est,0.017462354,5,7,model5_income_group
num__political_stability_est_z,0.008945263,5,7,model5_income_group
num__voice_accountability_est,0.051098704,5,7,model5_income_group
num__voice_accountability_est_z,0.0,5,7,model5_income_group
num__government_effectiveness_est,0.02926932,5,7,model5_income_group
num__government_effectiveness_est_z,0.014831199,5,7,model5_income_group
num__rule_of_law_est,0.015692394,5,7,model5_income_group
num__rule_of_law_est_z,0.0,5,7,model5_income_group
num__fx_pct_30d_x_instability,0.010396539,5,7,model5_income_group
num__oil_brent_pct_30d_x_inflation,0.011783278,5,7,model5_income_group
num__economic_stress_index,0.008445387,5,7,model5_income_group
num__economic_stress_index_z,0.010687452,5,7,model5_income_group
num__labour_conflict_index,0.009149654,5,7,model5_income_group
num__labour_conflict_index_z,0.019602848,5,7,model5_income_group
num__protest_mobilisation_index,0.014433024,5,7,model5_income_group
num__protest_mobilisation_index_z,0.012812564,5,7,model5_income_group
num__food_cpi_inflation,0.01274253,5,7,model5_income_group
num__food_cpi_inflation_z,0.016481705,5,7,model5_income_group
num__energy_cpi_inflation,0.015506557,5,7,model5_income_group
num__energy_cpi_inflation_z,0.007321768,5,7,model5_income_group
num__month_sin,0.008292596,5,7,model5_income_group
num__month_cos,0.011749371,5,7,model5_income_group
num__fao_food_index_yoy,0.013712425,5,7,model5_income_group
num__fao_cereals_index_yoy,0.0079739615,5,7,model5_income_group
num__fao_oils_index_yoy,0.008006595,5,7,model5_income_group
num__fao_food_index_yoy_above90,0.0,5,7,model5_income_group
num__fao_cereals_index_yoy_above90,0.0,5,7,model5_income_group
num__fao_cereals_index_yoy_lag1m,0.01676324,5,7,model5_income_group
num__fao_cereals_index_yoy_lag3m,0.010254075,5,7,model5_income_group
num__fao_cereals_index_yoy_lag6m,0.012828378,5,7,model5_income_group
num__fao_food_index_yoy_lag1m,0.0065921186,5,7,model5_income_group
